Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
NATCOPHARM.NS,1.383816,544.47,753.45,864.41,1196.19,2.136,Jan 2021,2021-01-29
FDC.NS,8.031307,265.46,2131.97,288.35,2315.82,4.136,Jan 2021,2021-01-29
GARFIBRES.NS,0.347998,1264.38,440.0,2240.89,779.83,1.393,Jan 2021,2021-01-29
BALKRISIND.NS,0.517122,850.87,440.0,1542.7,797.76,1.425,Jan 2021,2021-01-29
ALKYLAMINE.NS,2.431672,1022.29,2485.88,1883.92,4581.08,8.181,Jan 2021,2021-01-29
AUROPHARMA.NS,1.918793,757.28,1453.07,880.7,1689.87,3.018,Jan 2021,2021-01-29
AVANTIFEED.NS,3.657199,475.58,1739.3,485.09,1774.09,3.168,Jan 2021,2021-01-29
PERSISTENT.NS,2.007378,542.12,1088.25,737.91,1481.26,2.645,Jan 2021,2021-01-29
AARTIDRUGS.NS,1.07726,693.04,746.58,669.11,720.81,1.287,Jan 2021,2021-01-29
DHANUKA.NS,1.007899,740.73,746.58,713.78,719.42,1.285,Jan 2021,2021-01-29
HINDZINC.NS,27.560608,108.95,3002.71,194.54,5361.64,9.405,Feb 2021,2021-02-26
AARTIIND.NS,2.103393,461.8,971.34,610.17,1283.43,2.251,Feb 2021,2021-02-26
TECHM.NS,9.215494,597.08,5502.39,886.01,8164.97,14.323,Feb 2021,2021-02-26
SONATSOFTW.NS,42.632316,96.18,4100.51,166.31,7090.39,12.438,Feb 2021,2021-02-26
VSTIND.NS,86.331966,83.82,7236.61,131.78,11376.94,19.957,Feb 2021,2021-02-26
BPCL.NS,0.36824,134.02,49.35,181.03,66.66,0.117,Feb 2021,2021-02-26
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3406.08,3076.91,5.397,Feb 2021,2021-02-26
SUDARSCHEM.NS,2.365072,383.46,906.91,508.5,1202.65,2.11,Feb 2021,2021-02-26
AJANTPHARM.NS,1.712795,912.29,1562.57,1123.48,1924.29,3.376,Feb 2021,2021-02-26
APLLTD.NS,1.558697,777.76,1212.3,874.04,1362.36,2.39,Feb 2021,2021-02-26
NATCOPHARM.NS,1.383816,544.47,753.45,788.77,1091.51,1.915,Feb 2021,2021-02-26
FDC.NS,8.031307,265.46,2131.97,274.79,2206.93,3.871,Feb 2021,2021-02-26
GARFIBRES.NS,0.347998,1264.38,440.0,2573.4,895.54,1.571,Feb 2021,2021-02-26
BALKRISIND.NS,0.517122,850.87,440.0,1517.81,784.89,1.377,Feb 2021,2021-02-26
ALKYLAMINE.NS,2.431672,1022.29,2485.88,1993.21,4846.83,8.502,Feb 2021,2021-02-26
AUROPHARMA.NS,1.918793,757.28,1453.07,833.41,1599.14,2.805,Feb 2021,2021-02-26
AVANTIFEED.NS,3.657199,475.58,1739.3,455.77,1666.86,2.924,Feb 2021,2021-02-26
PERSISTENT.NS,2.007378,542.12,1088.25,808.33,1622.63,2.846,Feb 2021,2021-02-26
AARTIDRUGS.NS,1.07726,693.04,746.58,626.89,675.32,1.185,Feb 2021,2021-02-26
DHANUKA.NS,1.007899,740.73,746.58,701.27,706.81,1.24,Feb 2021,2021-02-26
HINDZINC.NS,27.560608,108.95,3002.71,178.45,4918.29,8.408,Mar 2021,2021-03-31
AARTIIND.NS,2.103393,461.8,971.34,650.91,1369.12,2.341,Mar 2021,2021-03-31
TECHM.NS,9.215494,597.08,5502.39,956.01,8810.1,15.061,Mar 2021,2021-03-31
SONATSOFTW.NS,42.632316,96.18,4100.51,177.17,7553.19,12.912,Mar 2021,2021-03-31
VSTIND.NS,86.331966,83.82,7236.61,130.17,11238.16,19.212,Mar 2021,2021-03-31
BPCL.NS,0.36824,134.02,49.35,174.24,64.16,0.11,Mar 2021,2021-03-31
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3291.22,2973.15,5.083,Mar 2021,2021-03-31
SUDARSCHEM.NS,2.365072,383.46,906.91,503.36,1190.47,2.035,Mar 2021,2021-03-31
AJANTPHARM.NS,1.712795,912.29,1562.57,1151.89,1972.96,3.373,Mar 2021,2021-03-31
APLLTD.NS,1.558697,777.76,1212.3,916.0,1427.76,2.441,Mar 2021,2021-03-31
NATCOPHARM.NS,1.383816,544.47,753.45,802.58,1110.62,1.899,Mar 2021,2021-03-31
FDC.NS,8.031307,265.46,2131.97,282.96,2272.5,3.885,Mar 2021,2021-03-31
GARFIBRES.NS,0.347998,1264.38,440.0,2555.28,889.23,1.52,Mar 2021,2021-03-31
BALKRISIND.NS,0.517122,850.87,440.0,1644.94,850.63,1.454,Mar 2021,2021-03-31
ALKYLAMINE.NS,2.431672,1022.29,2485.88,2247.83,5465.99,9.344,Mar 2021,2021-03-31
AUROPHARMA.NS,1.918793,757.28,1453.07,858.85,1647.95,2.817,Mar 2021,2021-03-31
AVANTIFEED.NS,3.657199,475.58,1739.3,395.18,1445.25,2.471,Mar 2021,2021-03-31
PERSISTENT.NS,2.007378,542.12,1088.25,937.89,1882.7,3.218,Mar 2021,2021-03-31
AARTIDRUGS.NS,1.07726,693.04,746.58,689.88,743.18,1.27,Mar 2021,2021-03-31
DHANUKA.NS,1.007899,740.73,746.58,666.21,671.47,1.148,Mar 2021,2021-03-31
HINDZINC.NS,27.560608,108.95,3002.71,199.51,5498.61,8.634,Apr 2021,2021-04-30
AARTIIND.NS,2.103393,461.8,971.34,792.9,1667.79,2.619,Apr 2021,2021-04-30
TECHM.NS,9.215494,597.08,5502.39,926.07,8534.19,13.4,Apr 2021,2021-04-30
SONATSOFTW.NS,42.632316,96.18,4100.51,199.33,8498.08,13.343,Apr 2021,2021-04-30
VSTIND.NS,86.951994,84.15,7316.72,124.03,10784.51,16.934,Apr 2021,2021-04-30
BPCL.NS,0.36824,134.02,49.35,171.74,63.24,0.099,Apr 2021,2021-04-30
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3437.51,3105.3,4.876,Apr 2021,2021-04-30
SUDARSCHEM.NS,2.365072,383.46,906.91,638.34,1509.71,2.371,Apr 2021,2021-04-30
AJANTPHARM.NS,1.712795,912.29,1562.57,1182.88,2026.03,3.181,Apr 2021,2021-04-30
APLLTD.NS,1.558697,777.76,1212.3,935.69,1458.46,2.29,Apr 2021,2021-04-30
NATCOPHARM.NS,0.832224,588.01,489.35,871.4,725.2,1.139,Apr 2021,2021-04-30
FDC.NS,8.031307,265.46,2131.97,300.97,2417.17,3.795,Apr 2021,2021-04-30
GARFIBRES.NS,0.347998,1264.38,440.0,2608.88,907.89,1.426,Apr 2021,2021-04-30
BALKRISIND.NS,0.517122,850.87,440.0,1724.29,891.67,1.4,Apr 2021,2021-04-30
ALKYLAMINE.NS,2.431672,1022.29,2485.88,3342.81,8128.61,12.763,Apr 2021,2021-04-30
AUROPHARMA.NS,1.918793,757.28,1453.07,955.86,1834.1,2.88,Apr 2021,2021-04-30
AVANTIFEED.NS,3.657199,475.58,1739.3,464.17,1697.54,2.665,Apr 2021,2021-04-30
PERSISTENT.NS,2.091429,558.64,1168.36,994.61,2080.16,3.266,Apr 2021,2021-04-30
AARTIDRUGS.NS,1.189446,695.02,826.69,705.43,839.07,1.317,Apr 2021,2021-04-30
DHANUKA.NS,1.007899,740.73,746.58,742.66,748.53,1.175,Apr 2021,2021-04-30
KPRMILL.NS,0.383402,208.95,80.11,271.23,103.99,0.163,Apr 2021,2021-04-30
STLTECH.NS,0.394218,203.21,80.11,226.62,89.34,0.14,Apr 2021,2021-04-30
JUSTDIAL.NS,0.088725,902.9,80.11,877.6,77.87,0.122,Apr 2021,2021-04-30
HINDZINC.NS,27.560608,108.95,3002.71,213.83,5893.3,8.474,May 2021,2021-05-31
AARTIIND.NS,2.103393,461.8,971.34,828.75,1743.18,2.506,May 2021,2021-05-31
TECHM.NS,9.215494,597.08,5502.39,985.13,9078.46,13.053,May 2021,2021-05-31
SONATSOFTW.NS,42.632316,96.18,4100.51,234.01,9976.24,14.344,May 2021,2021-05-31
VSTIND.NS,86.951994,84.15,7316.72,127.39,11077.24,15.927,May 2021,2021-05-31
BPCL.NS,0.36824,134.02,49.35,192.18,70.77,0.102,May 2021,2021-05-31
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3759.45,3396.13,4.883,May 2021,2021-05-31
SUDARSCHEM.NS,2.365072,383.46,906.91,650.19,1537.74,2.211,May 2021,2021-05-31
AJANTPHARM.NS,1.712795,912.29,1562.57,1234.72,2114.83,3.041,May 2021,2021-05-31
APLLTD.NS,1.558697,777.76,1212.3,902.85,1407.27,2.023,May 2021,2021-05-31
NATCOPHARM.NS,0.087418,564.57,49.35,1021.75,89.32,0.128,May 2021,2021-05-31
FDC.NS,8.031307,265.46,2131.97,337.69,2712.06,3.899,May 2021,2021-05-31
ALKYLAMINE.NS,2.431672,1022.29,2485.88,3618.29,8798.51,12.651,May 2021,2021-05-31
AUROPHARMA.NS,1.918793,757.28,1453.07,972.52,1866.07,2.683,May 2021,2021-05-31
AVANTIFEED.NS,3.657199,475.58,1739.3,568.14,2077.82,2.988,May 2021,2021-05-31
PERSISTENT.NS,2.546369,646.29,1645.69,1240.86,3159.7,4.543,May 2021,2021-05-31
AARTIDRUGS.NS,1.857255,702.12,1304.02,722.72,1342.28,1.93,May 2021,2021-05-31
DHANUKA.NS,1.007899,740.73,746.58,905.72,912.87,1.313,May 2021,2021-05-31
KPRMILL.NS,2.050474,271.86,557.44,312.79,641.37,0.922,May 2021,2021-05-31
STLTECH.NS,2.477053,225.04,557.44,246.23,609.94,0.877,May 2021,2021-05-31
JUSTDIAL.NS,0.644698,864.65,557.44,944.4,608.85,0.875,May 2021,2021-05-31
DCMSHRIRAM.NS,0.660568,722.61,477.33,659.03,435.34,0.626,May 2021,2021-05-31
HINDZINC.NS,27.560608,108.95,3002.71,221.87,6114.97,8.353,Jun 2021,2021-06-30
AARTIIND.NS,2.103393,461.8,971.34,861.41,1811.88,2.475,Jun 2021,2021-06-30
TECHM.NS,9.215494,597.08,5502.39,1056.29,9734.26,13.297,Jun 2021,2021-06-30
SONATSOFTW.NS,42.632316,96.18,4100.51,259.84,11077.62,15.132,Jun 2021,2021-06-30
VSTIND.NS,86.951994,84.15,7316.72,138.74,12063.98,16.479,Jun 2021,2021-06-30
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3706.59,3348.38,4.574,Jun 2021,2021-06-30
SUDARSCHEM.NS,2.365072,383.46,906.91,660.83,1562.9,2.135,Jun 2021,2021-06-30
AJANTPHARM.NS,1.712795,912.29,1562.57,1381.26,2365.81,3.232,Jun 2021,2021-06-30
APLLTD.NS,1.558697,777.76,1212.3,934.27,1456.24,1.989,Jun 2021,2021-06-30
FDC.NS,8.031307,265.46,2131.97,350.3,2813.41,3.843,Jun 2021,2021-06-30
ALKYLAMINE.NS,2.431672,1022.29,2485.88,3547.71,8626.88,11.784,Jun 2021,2021-06-30
AUROPHARMA.NS,1.918793,757.28,1453.07,940.61,1804.83,2.465,Jun 2021,2021-06-30
AVANTIFEED.NS,3.657199,475.58,1739.3,520.47,1903.46,2.6,Jun 2021,2021-06-30
PERSISTENT.NS,2.569124,651.34,1673.38,1434.05,3684.25,5.033,Jun 2021,2021-06-30
AARTIDRUGS.NS,1.895092,702.72,1331.72,703.0,1332.25,1.82,Jun 2021,2021-06-30
DHANUKA.NS,1.007899,740.73,746.58,927.59,934.92,1.277,Jun 2021,2021-06-30
KPRMILL.NS,2.142186,273.15,585.13,299.74,642.09,0.877,Jun 2021,2021-06-30
STLTECH.NS,2.477053,225.04,557.44,260.0,644.04,0.88,Jun 2021,2021-06-30
JUSTDIAL.NS,0.675128,866.7,585.13,960.95,648.76,0.886,Jun 2021,2021-06-30
DCMSHRIRAM.NS,0.660568,722.61,477.33,870.56,575.07,0.786,Jun 2021,2021-06-30
BEL.NS,0.596642,46.42,27.69,56.22,33.55,0.046,Jun 2021,2021-06-30
WIPRO.NS,0.102373,270.52,27.69,271.94,27.84,0.038,Jun 2021,2021-06-30
HINDZINC.NS,27.560608,108.95,3002.71,209.58,5776.15,6.118,Jul 2021,2021-07-30
AARTIIND.NS,2.103393,461.8,971.34,923.71,1942.92,2.058,Jul 2021,2021-07-30
TECHM.NS,9.215494,597.08,5502.39,1197.63,11036.76,11.689,Jul 2021,2021-07-30
SONATSOFTW.NS,42.632316,96.18,4100.51,268.75,11457.36,12.135,Jul 2021,2021-07-30
VSTIND.NS,98.591387,90.5,8922.8,311.84,30744.83,32.562,Jul 2021,2021-07-30
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3552.54,3209.21,3.399,Jul 2021,2021-07-30
SUDARSCHEM.NS,2.365072,383.46,906.91,730.52,1727.72,1.83,Jul 2021,2021-07-30
AJANTPHARM.NS,0.010907,1052.52,11.48,1473.44,16.07,0.017,Jul 2021,2021-07-30
APLLTD.NS,1.558697,777.76,1212.3,758.32,1181.99,1.252,Jul 2021,2021-07-30
FDC.NS,8.031307,265.46,2131.97,368.37,2958.47,3.133,Jul 2021,2021-07-30
ALKYLAMINE.NS,0.78686,1383.03,1088.25,4334.13,3410.36,3.612,Jul 2021,2021-07-30
AUROPHARMA.NS,1.918793,757.28,1453.07,893.25,1713.95,1.815,Jul 2021,2021-07-30
AVANTIFEED.NS,3.657199,475.58,1739.3,605.81,2215.56,2.347,Jul 2021,2021-07-30
PERSISTENT.NS,3.680931,890.93,3279.46,1537.09,5657.92,5.992,Jul 2021,2021-07-30
AARTIDRUGS.NS,1.895092,702.72,1331.72,663.15,1256.74,1.331,Jul 2021,2021-07-30
DHANUKA.NS,1.007899,740.73,746.58,918.23,925.48,0.98,Jul 2021,2021-07-30
KPRMILL.NS,2.142186,273.15,585.13,370.77,794.26,0.841,Jul 2021,2021-07-30
STLTECH.NS,2.477053,225.04,557.44,286.7,710.17,0.752,Jul 2021,2021-07-30
JUSTDIAL.NS,0.675128,866.7,585.13,964.15,650.92,0.689,Jul 2021,2021-07-30
DCMSHRIRAM.NS,2.529519,823.64,2083.41,890.93,2253.62,2.387,Jul 2021,2021-07-30
BEL.NS,0.596642,46.42,27.69,58.32,34.8,0.037,Jul 2021,2021-07-30
WIPRO.NS,6.077401,268.83,1633.77,292.62,1778.37,1.883,Jul 2021,2021-07-30
ASAL.NS,20.24042,79.35,1606.08,58.95,1193.17,1.264,Jul 2021,2021-07-30
ECLERX.NS,1.186615,1353.49,1606.08,1493.08,1771.71,1.876,Jul 2021,2021-07-30
HINDZINC.NS,27.560608,108.95,3002.71,210.4,5798.68,6.061,Aug 2021,2021-08-31
AARTIIND.NS,2.103393,461.8,971.34,926.97,1949.78,2.038,Aug 2021,2021-08-31
TECHM.NS,9.215494,597.08,5502.39,1433.38,13209.34,13.806,Aug 2021,2021-08-31
SONATSOFTW.NS,42.632316,96.18,4100.51,294.02,12534.78,13.101,Aug 2021,2021-08-31
VSTIND.NS,99.246912,91.92,9122.37,304.35,30205.8,31.571,Aug 2021,2021-08-31
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3458.15,3123.94,3.265,Aug 2021,2021-08-31
SUDARSCHEM.NS,2.365072,383.46,906.91,645.9,1527.61,1.597,Aug 2021,2021-08-31
FDC.NS,8.031307,265.46,2131.97,342.09,2747.43,2.872,Aug 2021,2021-08-31
ALKYLAMINE.NS,0.774136,1390.93,1076.77,4226.14,3271.6,3.419,Aug 2021,2021-08-31
AUROPHARMA.NS,1.918793,757.28,1453.07,710.29,1362.91,1.425,Aug 2021,2021-08-31
AVANTIFEED.NS,3.657199,475.58,1739.3,541.73,1981.22,2.071,Aug 2021,2021-08-31
PERSISTENT.NS,3.811017,912.89,3479.03,1624.55,6191.19,6.471,Aug 2021,2021-08-31
AARTIDRUGS.NS,1.895092,702.72,1331.72,612.23,1160.23,1.213,Aug 2021,2021-08-31
DHANUKA.NS,1.007899,740.73,746.58,814.52,820.95,0.858,Aug 2021,2021-08-31
KPRMILL.NS,2.659927,295.01,784.7,349.1,928.59,0.971,Aug 2021,2021-08-31
STLTECH.NS,2.477053,225.04,557.44,256.57,635.53,0.664,Aug 2021,2021-08-31
JUSTDIAL.NS,0.675128,866.7,585.13,953.45,643.7,0.673,Aug 2021,2021-08-31
DCMSHRIRAM.NS,2.752535,829.41,2282.98,853.69,2349.8,2.456,Aug 2021,2021-08-31
BEL.NS,0.596642,46.42,27.69,58.96,35.18,0.037,Aug 2021,2021-08-31
WIPRO.NS,6.077401,268.83,1633.77,319.43,1941.32,2.029,Aug 2021,2021-08-31
ASAL.NS,23.488077,76.87,1805.65,54.25,1274.23,1.332,Aug 2021,2021-08-31
ECLERX.NS,1.316571,1371.48,1805.65,1505.51,1982.11,2.072,Aug 2021,2021-08-31
HINDZINC.NS,27.560608,108.95,3002.71,203.76,5615.75,5.785,Sep 2021,2021-09-30
AARTIIND.NS,2.103393,461.8,971.34,920.31,1935.77,1.994,Sep 2021,2021-09-30
TECHM.NS,9.215494,597.08,5502.39,1366.99,12597.53,12.978,Sep 2021,2021-09-30
SONATSOFTW.NS,42.632316,96.18,4100.51,308.16,13137.75,13.535,Sep 2021,2021-09-30
VSTIND.NS,100.537918,94.65,9515.57,308.82,31047.94,31.986,Sep 2021,2021-09-30
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3555.37,3211.77,3.309,Sep 2021,2021-09-30
SUDARSCHEM.NS,2.365072,383.46,906.91,644.53,1524.37,1.57,Sep 2021,2021-09-30
FDC.NS,8.031307,265.46,2131.97,345.8,2777.24,2.861,Sep 2021,2021-09-30
ALKYLAMINE.NS,0.509313,1465.86,746.58,3779.92,1925.16,1.983,Sep 2021,2021-09-30
AVANTIFEED.NS,3.657199,475.58,1739.3,519.15,1898.64,1.956,Sep 2021,2021-09-30
PERSISTENT.NS,4.052258,955.57,3872.23,1817.35,7364.35,7.587,Sep 2021,2021-09-30
AARTIDRUGS.NS,1.895092,702.72,1331.72,603.44,1143.57,1.178,Sep 2021,2021-09-30
DHANUKA.NS,1.007899,740.73,746.58,790.66,796.9,0.821,Sep 2021,2021-09-30
KPRMILL.NS,3.782271,311.43,1177.91,419.73,1587.53,1.636,Sep 2021,2021-09-30
STLTECH.NS,2.477053,225.04,557.44,283.36,701.91,0.723,Sep 2021,2021-09-30
JUSTDIAL.NS,1.085529,901.26,978.34,989.2,1073.81,1.106,Sep 2021,2021-09-30
DCMSHRIRAM.NS,2.752535,829.41,2282.98,969.11,2667.5,2.748,Sep 2021,2021-09-30
BEL.NS,0.596642,46.42,27.69,64.5,38.48,0.04,Sep 2021,2021-09-30
WIPRO.NS,6.077401,268.83,1633.77,316.02,1920.58,1.979,Sep 2021,2021-09-30
ASAL.NS,23.488077,76.87,1805.65,60.8,1428.08,1.471,Sep 2021,2021-09-30
ECLERX.NS,1.585444,1386.9,2198.85,1439.72,2282.6,2.352,Sep 2021,2021-09-30
BALRAMCHIN.NS,1.08854,361.22,393.21,357.42,389.07,0.401,Sep 2021,2021-09-30
HINDZINC.NS,27.560608,108.95,3002.71,203.6,5611.25,5.829,Oct 2021,2021-10-29
AARTIIND.NS,2.103393,461.8,971.34,954.21,2007.07,2.085,Oct 2021,2021-10-29
TECHM.NS,9.215494,597.08,5502.39,1463.29,13484.91,14.008,Oct 2021,2021-10-29
SONATSOFTW.NS,55.65441,146.64,8161.39,297.45,16554.47,17.197,Oct 2021,2021-10-29
VSTIND.NS,19.259995,154.21,2970.11,299.78,5773.71,5.998,Oct 2021,2021-10-29
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3439.04,3106.68,3.227,Oct 2021,2021-10-29
SUDARSCHEM.NS,2.365072,383.46,906.91,556.74,1316.72,1.368,Oct 2021,2021-10-29
FDC.NS,8.031307,265.46,2131.97,315.71,2535.6,2.634,Oct 2021,2021-10-29
ALKYLAMINE.NS,0.509313,1465.86,746.58,3561.51,1813.92,1.884,Oct 2021,2021-10-29
AVANTIFEED.NS,3.657199,475.58,1739.3,536.15,1960.8,2.037,Oct 2021,2021-10-29
PERSISTENT.NS,6.331573,1252.95,7933.11,1918.77,12148.82,12.62,Oct 2021,2021-10-29
AARTIDRUGS.NS,1.895092,702.72,1331.72,581.82,1102.61,1.145,Oct 2021,2021-10-29
DHANUKA.NS,1.007899,740.73,746.58,708.2,713.79,0.741,Oct 2021,2021-10-29
KPRMILL.NS,13.439069,389.82,5238.79,444.31,5971.08,6.203,Oct 2021,2021-10-29
STLTECH.NS,2.477053,225.04,557.44,271.28,671.97,0.698,Oct 2021,2021-10-29
JUSTDIAL.NS,5.187634,971.39,5039.22,797.55,4137.4,4.298,Oct 2021,2021-10-29
DCMSHRIRAM.NS,6.889055,920.86,6343.86,951.44,6554.51,6.809,Oct 2021,2021-10-29
BEL.NS,0.596642,46.42,27.69,65.74,39.22,0.041,Oct 2021,2021-10-29
WIPRO.NS,6.077401,268.83,1633.77,322.32,1958.89,2.035,Oct 2021,2021-10-29
ASAL.NS,23.488077,76.87,1805.65,91.15,2140.94,2.224,Oct 2021,2021-10-29
ECLERX.NS,4.351966,1438.37,6259.73,1450.67,6313.25,6.558,Oct 2021,2021-10-29
BALRAMCHIN.NS,1.08854,361.22,393.21,318.85,347.08,0.361,Oct 2021,2021-10-29
HINDZINC.NS,27.560608,108.95,3002.71,217.79,6002.33,5.932,Nov 2021,2021-11-30
AARTIIND.NS,2.103393,461.8,971.34,928.66,1953.33,1.93,Nov 2021,2021-11-30
TECHM.NS,9.215494,597.08,5502.39,1541.45,14205.22,14.038,Nov 2021,2021-11-30
SONATSOFTW.NS,55.65441,146.64,8161.39,325.14,18095.32,17.883,Nov 2021,2021-11-30
VSTIND.NS,18.283132,155.42,2841.54,283.78,5188.34,5.127,Nov 2021,2021-11-30
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3005.87,2715.38,2.683,Nov 2021,2021-11-30
SUDARSCHEM.NS,2.365072,383.46,906.91,550.96,1303.06,1.288,Nov 2021,2021-11-30
FDC.NS,8.031307,265.46,2131.97,282.16,2266.14,2.239,Nov 2021,2021-11-30
ALKYLAMINE.NS,0.39634,1559.3,618.02,3149.29,1248.19,1.234,Nov 2021,2021-11-30
AVANTIFEED.NS,3.657199,475.58,1739.3,505.43,1848.46,1.827,Nov 2021,2021-11-30
PERSISTENT.NS,6.384829,1259.02,8038.61,2023.96,12922.62,12.771,Nov 2021,2021-11-30
AARTIDRUGS.NS,1.895092,702.72,1331.72,503.53,954.23,0.943,Nov 2021,2021-11-30
DHANUKA.NS,1.007899,740.73,746.58,715.26,720.91,0.712,Nov 2021,2021-11-30
KPRMILL.NS,13.669204,390.97,5344.29,520.31,7112.2,7.029,Nov 2021,2021-11-30
STLTECH.NS,2.477053,225.04,557.44,273.76,678.11,0.67,Nov 2021,2021-11-30
JUSTDIAL.NS,5.187634,971.39,5039.22,653.6,3390.64,3.351,Nov 2021,2021-11-30
DCMSHRIRAM.NS,6.999413,921.41,6449.35,923.46,6463.65,6.388,Nov 2021,2021-11-30
BEL.NS,2.251913,59.15,133.19,64.75,145.82,0.144,Nov 2021,2021-11-30
WIPRO.NS,6.077401,268.83,1633.77,317.59,1930.12,1.907,Nov 2021,2021-11-30
ASAL.NS,24.590471,77.72,1911.14,214.45,5273.43,5.211,Nov 2021,2021-11-30
ECLERX.NS,4.424468,1438.64,6365.23,1455.86,6441.39,6.366,Nov 2021,2021-11-30
BALRAMCHIN.NS,1.08854,361.22,393.21,303.93,330.84,0.327,Nov 2021,2021-11-30
HINDZINC.NS,27.560608,108.95,3002.71,217.82,6003.14,4.891,Dec 2021,2021-12-31
AARTIIND.NS,2.103393,461.8,971.34,995.33,2093.58,1.706,Dec 2021,2021-12-31
TECHM.NS,9.215494,597.08,5502.39,1790.55,16500.8,13.445,Dec 2021,2021-12-31
SONATSOFTW.NS,55.65441,146.64,8161.39,311.46,17334.29,14.124,Dec 2021,2021-12-31
VSTIND.NS,14.205952,160.42,2278.96,288.17,4093.77,3.336,Dec 2021,2021-12-31
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3014.17,2722.88,2.219,Dec 2021,2021-12-31
SUDARSCHEM.NS,2.365072,383.46,906.91,546.21,1291.83,1.053,Dec 2021,2021-12-31
ALKYLAMINE.NS,0.39634,1559.3,618.02,3505.39,1389.33,1.132,Dec 2021,2021-12-31
AVANTIFEED.NS,3.657199,475.58,1739.3,543.8,1988.8,1.62,Dec 2021,2021-12-31
PERSISTENT.NS,6.6759,1293.82,8637.43,2398.33,16010.99,13.046,Dec 2021,2021-12-31
AARTIDRUGS.NS,1.895092,702.72,1331.72,541.43,1026.06,0.836,Dec 2021,2021-12-31
DHANUKA.NS,1.007899,740.73,746.58,807.6,813.98,0.663,Dec 2021,2021-12-31
KPRMILL.NS,14.856,400.05,5943.1,660.61,9814.07,7.997,Dec 2021,2021-12-31
STLTECH.NS,2.477053,225.04,557.44,285.05,706.08,0.575,Dec 2021,2021-12-31
JUSTDIAL.NS,5.187634,971.39,5039.22,817.05,4238.56,3.454,Dec 2021,2021-12-31
DCMSHRIRAM.NS,7.627172,924.09,7048.17,923.21,7041.52,5.737,Dec 2021,2021-12-31
BEL.NS,2.251913,59.15,133.19,66.72,150.25,0.122,Dec 2021,2021-12-31
WIPRO.NS,6.077401,268.83,1633.77,356.51,2166.67,1.765,Dec 2021,2021-12-31
ASAL.NS,27.250102,92.11,2509.96,657.85,17926.48,14.607,Dec 2021,2021-12-31
ECLERX.NS,4.844527,1437.51,6964.05,1737.77,8418.69,6.86,Dec 2021,2021-12-31
BALRAMCHIN.NS,1.08854,361.22,393.21,358.39,390.13,0.318,Dec 2021,2021-12-31
POLYPLEX.NS,0.350813,1706.94,598.82,1728.69,606.45,0.494,Dec 2021,2021-12-31
HINDZINC.NS,27.560608,108.95,3002.71,216.89,5977.56,5.371,Jan 2022,2022-01-31
AARTIIND.NS,2.103393,461.8,971.34,977.8,2056.69,1.848,Jan 2022,2022-01-31
SONATSOFTW.NS,55.65441,146.64,8161.39,288.42,16051.74,14.423,Jan 2022,2022-01-31
VSTIND.NS,14.205952,160.42,2278.96,290.06,4120.63,3.702,Jan 2022,2022-01-31
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,3306.76,2987.18,2.684,Jan 2022,2022-01-31
SUDARSCHEM.NS,2.365072,383.46,906.91,563.4,1332.47,1.197,Jan 2022,2022-01-31
ALKYLAMINE.NS,0.39634,1559.3,618.02,3310.79,1312.2,1.179,Jan 2022,2022-01-31
AVANTIFEED.NS,3.657199,475.58,1739.3,575.82,2105.89,1.892,Jan 2022,2022-01-31
PERSISTENT.NS,4.668522,1617.04,7549.18,2162.17,10094.15,9.07,Jan 2022,2022-01-31
AARTIDRUGS.NS,1.895092,702.72,1331.72,500.25,948.01,0.852,Jan 2022,2022-01-31
DHANUKA.NS,1.007899,740.73,746.58,743.67,749.54,0.673,Jan 2022,2022-01-31
KPRMILL.NS,19.161621,466.46,8938.1,662.04,12685.84,11.399,Jan 2022,2022-01-31
STLTECH.NS,2.477053,225.04,557.44,201.89,500.08,0.449,Jan 2022,2022-01-31
JUSTDIAL.NS,5.187634,971.39,5039.22,906.2,4701.03,4.224,Jan 2022,2022-01-31
DCMSHRIRAM.NS,10.832479,927.14,10043.17,1095.3,11864.8,10.661,Jan 2022,2022-01-31
BEL.NS,2.251913,59.15,133.19,66.64,150.07,0.135,Jan 2022,2022-01-31
WIPRO.NS,6.077401,268.83,1633.77,286.3,1739.96,1.563,Jan 2022,2022-01-31
ASAL.NS,31.586286,174.28,5504.96,475.25,15011.38,13.488,Jan 2022,2022-01-31
ECLERX.NS,6.459607,1541.74,9959.05,1564.66,10107.11,9.081,Jan 2022,2022-01-31
BALRAMCHIN.NS,1.08854,361.22,393.21,413.69,450.32,0.405,Jan 2022,2022-01-31
