Date,Portfolio_Value,Bank,Month,Equity
2018-07-10,38968.7,0.0,Jul 2018,38968.7
2018-07-11,39175.46,0.0,Jul 2018,39175.46
2018-07-12,38925.43,0.0,Jul 2018,38925.43
2018-07-13,38533.71,0.0,Jul 2018,38533.71
2018-07-16,37643.93,0.0,Jul 2018,37643.93
2018-07-17,37524.52,0.0,Jul 2018,37524.52
2018-07-18,37003.77,0.0,Jul 2018,37003.77
2018-07-19,37098.84,0.0,Jul 2018,37098.84
2018-07-20,37393.98,0.0,Jul 2018,37393.98
2018-07-23,38455.17,0.0,Jul 2018,38455.17
2018-07-24,39067.28,0.0,Jul 2018,39067.28
2018-07-25,39042.95,0.0,Jul 2018,39042.95
2018-07-26,38860.49,0.0,Jul 2018,38860.49
2018-07-27,38758.31,0.0,Jul 2018,38758.31
2018-07-30,38926.24,0.0,Jul 2018,38926.24
2018-07-31,39306.52,0.0,Jul 2018,39306.52
2018-08-01,39464.23,0.0,Aug 2018,39464.23
2018-08-02,39365.93,0.0,Aug 2018,39365.93
2018-08-03,39906.58,0.0,Aug 2018,39906.58
2018-08-06,40770.45,0.0,Aug 2018,40770.45
2018-08-07,40428.52,0.0,Aug 2018,40428.52
2018-08-08,40568.92,0.0,Aug 2018,40568.92
2018-08-09,41206.36,0.0,Aug 2018,41206.36
2018-08-10,41249.66,0.0,Aug 2018,41249.66
2018-08-13,41563.57,0.0,Aug 2018,41563.57
2018-08-14,41760.17,0.0,Aug 2018,41760.17
2018-08-16,41683.02,0.0,Aug 2018,41683.02
2018-08-17,42046.63,0.0,Aug 2018,42046.63
2018-08-20,42326.15,0.0,Aug 2018,42326.15
2018-08-21,42361.51,0.0,Aug 2018,42361.51
2018-08-23,42512.01,0.0,Aug 2018,42512.01
2018-08-24,42128.5,0.0,Aug 2018,42128.5
2018-08-27,42476.46,0.0,Aug 2018,42476.46
2018-08-28,42503.26,0.0,Aug 2018,42503.26
2018-08-29,42589.33,0.0,Aug 2018,42589.33
2018-08-30,42666.29,0.0,Aug 2018,42666.29
2018-08-31,42800.57,0.0,Aug 2018,42800.57
2018-09-03,43039.63,0.0,Sep 2018,43039.63
2018-09-04,42384.8,0.0,Sep 2018,42384.8
2018-09-05,42337.68,0.0,Sep 2018,42337.68
2018-09-06,42579.58,0.0,Sep 2018,42579.58
2018-09-07,42606.26,0.0,Sep 2018,42606.26
2018-09-10,42079.53,0.0,Sep 2018,42079.53
2018-09-11,41587.21,0.0,Sep 2018,41587.21
2018-09-12,41670.57,0.0,Sep 2018,41670.57
2018-09-14,42168.17,0.0,Sep 2018,42168.17
2018-09-17,42557.17,0.0,Sep 2018,42557.17
2018-09-18,44302.54,0.0,Sep 2018,44302.54
2018-09-19,47269.68,0.0,Sep 2018,47269.68
2018-09-21,46470.18,0.0,Sep 2018,46470.18
2018-09-24,45188.73,0.0,Sep 2018,45188.73
2018-09-25,45085.41,0.0,Sep 2018,45085.41
2018-09-26,44909.66,0.0,Sep 2018,44909.66
2018-09-27,44619.68,0.0,Sep 2018,44619.68
2018-09-28,43913.47,0.0,Sep 2018,43913.47
2018-10-01,44118.71,0.0,Oct 2018,44118.71
2018-10-03,43998.3,0.0,Oct 2018,43998.3
2018-10-04,42869.77,0.0,Oct 2018,42869.77
2018-10-05,42195.73,0.0,Oct 2018,42195.73
2018-10-08,42313.56,0.0,Oct 2018,42313.56
2018-10-09,41689.21,0.0,Oct 2018,41689.21
2018-10-10,42450.03,0.0,Oct 2018,42450.03
2018-10-11,42237.64,0.0,Oct 2018,42237.64
2018-10-12,43568.12,0.0,Oct 2018,43568.12
2018-10-15,44323.21,0.0,Oct 2018,44323.21
2018-10-16,44708.46,0.0,Oct 2018,44708.46
2018-10-17,43995.36,0.0,Oct 2018,43995.36
2018-10-19,43533.56,0.0,Oct 2018,43533.56
2018-10-22,42986.0,0.0,Oct 2018,42986.0
2018-10-23,42297.12,0.0,Oct 2018,42297.12
2018-10-24,42254.57,0.0,Oct 2018,42254.57
2018-10-25,42796.33,0.0,Oct 2018,42796.33
2018-10-26,42830.75,0.0,Oct 2018,42830.75
2018-10-29,44057.75,0.0,Oct 2018,44057.75
2018-10-30,44910.1,0.0,Oct 2018,44910.1
2018-10-31,46263.66,0.0,Oct 2018,46263.66
2018-11-01,46019.57,0.0,Nov 2018,46019.57
2018-11-02,46424.84,0.0,Nov 2018,46424.84
2018-11-05,46455.4,0.0,Nov 2018,46455.4
2018-11-06,46839.23,0.0,Nov 2018,46839.23
2018-11-07,47041.6,0.0,Nov 2018,47041.6
2018-11-09,46690.42,0.0,Nov 2018,46690.42
2018-11-12,45796.58,0.0,Nov 2018,45796.58
2018-11-13,45996.62,0.0,Nov 2018,45996.62
2018-11-14,45994.81,0.0,Nov 2018,45994.81
2018-11-15,46145.17,0.0,Nov 2018,46145.17
2018-11-16,46298.37,0.0,Nov 2018,46298.37
2018-11-19,46357.35,0.0,Nov 2018,46357.35
2018-11-20,45901.77,0.0,Nov 2018,45901.77
2018-11-21,45802.19,0.0,Nov 2018,45802.19
2018-11-22,45460.36,0.0,Nov 2018,45460.36
2018-11-26,45500.49,0.0,Nov 2018,45500.49
2018-11-27,45612.04,0.0,Nov 2018,45612.04
2018-11-28,45530.64,0.0,Nov 2018,45530.64
2018-11-29,45776.76,0.0,Nov 2018,45776.76
2018-11-30,46315.29,0.0,Nov 2018,46315.29
2018-12-03,46500.77,0.0,Dec 2018,46500.77
2018-12-04,46680.81,0.0,Dec 2018,46680.81
2018-12-05,46591.65,0.0,Dec 2018,46591.65
2018-12-06,46154.94,0.0,Dec 2018,46154.94
2018-12-07,46392.25,0.0,Dec 2018,46392.25
2018-12-10,45465.97,0.0,Dec 2018,45465.97
2018-12-11,45998.21,0.0,Dec 2018,45998.21
2018-12-12,46626.12,0.0,Dec 2018,46626.12
2018-12-13,47040.8,0.0,Dec 2018,47040.8
2018-12-14,47227.22,0.0,Dec 2018,47227.22
2018-12-17,47821.79,0.0,Dec 2018,47821.79
2018-12-18,48000.16,0.0,Dec 2018,48000.16
2018-12-19,48353.04,0.0,Dec 2018,48353.04
2018-12-20,47916.71,0.0,Dec 2018,47916.71
2018-12-21,47371.57,0.0,Dec 2018,47371.57
2018-12-24,46781.35,0.0,Dec 2018,46781.35
2018-12-26,46830.17,0.0,Dec 2018,46830.17
2018-12-27,47150.02,0.0,Dec 2018,47150.02
2018-12-28,47382.09,0.0,Dec 2018,47382.09
2018-12-31,47640.06,0.0,Dec 2018,47640.06
2019-01-01,47508.37,0.0,Jan 2019,47508.37
2019-01-02,47087.16,0.0,Jan 2019,47087.16
2019-01-03,46598.1,0.0,Jan 2019,46598.1
2019-01-04,46774.17,0.0,Jan 2019,46774.17
2019-01-07,47267.42,0.0,Jan 2019,47267.42
2019-01-08,47296.26,0.0,Jan 2019,47296.26
2019-01-09,47278.91,0.0,Jan 2019,47278.91
2019-01-10,47462.73,0.0,Jan 2019,47462.73
2019-01-11,47246.94,0.0,Jan 2019,47246.94
2019-01-14,47337.71,0.0,Jan 2019,47337.71
2019-01-15,47828.2,0.0,Jan 2019,47828.2
2019-01-16,47828.74,0.0,Jan 2019,47828.74
2019-01-17,47795.73,0.0,Jan 2019,47795.73
2019-01-18,47645.53,0.0,Jan 2019,47645.53
2019-01-21,47599.51,0.0,Jan 2019,47599.51
2019-01-22,47306.81,0.0,Jan 2019,47306.81
2019-01-23,47217.65,0.0,Jan 2019,47217.65
2019-01-24,47310.95,0.0,Jan 2019,47310.95
2019-01-25,46914.52,0.0,Jan 2019,46914.52
2019-01-28,46669.5,0.0,Jan 2019,46669.5
2019-01-29,46617.19,0.0,Jan 2019,46617.19
2019-01-30,47259.35,0.0,Jan 2019,47259.35
2019-01-31,47920.1,0.0,Jan 2019,47920.1
2019-02-01,47995.69,0.0,Feb 2019,47995.69
2019-02-04,48280.92,0.0,Feb 2019,48280.92
2019-02-05,47887.62,0.0,Feb 2019,47887.62
2019-02-06,47553.99,0.0,Feb 2019,47553.99
2019-02-07,47853.05,0.0,Feb 2019,47853.05
2019-02-08,47412.92,0.0,Feb 2019,47412.92
2019-02-11,47028.26,0.0,Feb 2019,47028.26
2019-02-12,46422.54,0.0,Feb 2019,46422.54
2019-02-13,46422.54,0.0,Feb 2019,46422.54
2019-02-14,45754.49,0.0,Feb 2019,45754.49
2019-02-15,45704.81,0.0,Feb 2019,45704.81
2019-02-18,44967.97,0.0,Feb 2019,44967.97
2019-02-19,44888.97,0.0,Feb 2019,44888.97
2019-02-20,45240.78,0.0,Feb 2019,45240.78
2019-02-21,45702.95,0.0,Feb 2019,45702.95
2019-02-22,46086.14,0.0,Feb 2019,46086.14
2019-02-25,46526.1,0.0,Feb 2019,46526.1
2019-02-26,46442.11,0.0,Feb 2019,46442.11
2019-02-27,46192.3,0.0,Feb 2019,46192.3
2019-02-28,46269.64,0.0,Feb 2019,46269.64
2019-03-01,46920.59,0.0,Mar 2019,46920.59
2019-03-05,47718.39,0.0,Mar 2019,47718.39
2019-03-06,48213.96,0.0,Mar 2019,48213.96
2019-03-07,48418.97,0.0,Mar 2019,48418.97
2019-03-08,48274.7,0.0,Mar 2019,48274.7
2019-03-11,49216.67,0.0,Mar 2019,49216.67
2019-03-12,49373.86,0.0,Mar 2019,49373.86
2019-03-13,48699.64,0.0,Mar 2019,48699.64
2019-03-14,48587.59,0.0,Mar 2019,48587.59
2019-03-15,48457.7,0.0,Mar 2019,48457.7
2019-03-18,48376.65,0.0,Mar 2019,48376.65
2019-03-19,48757.12,0.0,Mar 2019,48757.12
2019-03-20,48737.92,0.0,Mar 2019,48737.92
2019-03-22,48704.3,0.0,Mar 2019,48704.3
2019-03-25,48095.54,0.0,Mar 2019,48095.54
2019-03-26,48745.51,0.0,Mar 2019,48745.51
2019-03-27,49708.76,0.0,Mar 2019,49708.76
2019-03-28,49636.12,0.0,Mar 2019,49636.12
2019-03-29,49636.12,0.0,Mar 2019,49636.12
2019-04-01,50459.87,0.0,Apr 2019,50459.87
2019-04-02,50701.06,0.0,Apr 2019,50701.06
2019-04-03,50400.78,0.0,Apr 2019,50400.78
2019-04-04,50290.81,0.0,Apr 2019,50290.81
2019-04-05,50654.46,0.0,Apr 2019,50654.46
2019-04-08,50648.63,0.0,Apr 2019,50648.63
2019-04-09,50559.71,0.0,Apr 2019,50559.71
2019-04-10,50317.38,0.0,Apr 2019,50317.38
2019-04-11,50125.2,0.0,Apr 2019,50125.2
2019-04-12,50249.23,0.0,Apr 2019,50249.23
2019-04-15,50879.14,0.0,Apr 2019,50879.14
2019-04-16,51208.04,0.0,Apr 2019,51208.04
2019-04-18,51085.99,0.0,Apr 2019,51085.99
2019-04-22,50286.08,0.0,Apr 2019,50286.08
2019-04-23,50127.47,0.0,Apr 2019,50127.47
2019-04-24,50341.1,0.0,Apr 2019,50341.1
2019-04-25,50364.9,0.0,Apr 2019,50364.9
2019-04-26,50433.7,0.0,Apr 2019,50433.7
2019-04-30,50257.61,0.0,Apr 2019,50257.61
2019-05-02,49503.59,0.0,May 2019,49503.59
2019-05-03,49101.93,0.0,May 2019,49101.93
2019-05-06,48833.05,0.0,May 2019,48833.05
2019-05-07,48988.2,0.0,May 2019,48988.2
2019-05-08,48548.62,0.0,May 2019,48548.62
2019-05-09,48498.46,0.0,May 2019,48498.46
2019-05-10,48430.17,0.0,May 2019,48430.17
2019-05-13,47817.06,0.0,May 2019,47817.06
2019-05-14,47636.0,0.0,May 2019,47636.0
2019-05-15,47514.89,0.0,May 2019,47514.89
2019-05-16,47648.79,0.0,May 2019,47648.79
2019-05-17,47866.52,0.0,May 2019,47866.52
2019-05-20,48902.66,0.0,May 2019,48902.66
2019-05-21,48891.96,0.0,May 2019,48891.96
2019-05-22,48708.4,0.0,May 2019,48708.4
2019-05-23,48584.51,0.0,May 2019,48584.51
2019-05-24,49342.62,0.0,May 2019,49342.62
2019-05-27,50732.84,0.0,May 2019,50732.84
2019-05-28,50770.13,0.0,May 2019,50770.13
2019-05-29,50560.19,0.0,May 2019,50560.19
2019-05-30,50988.93,0.0,May 2019,50988.93
2019-05-31,51342.29,0.0,May 2019,51342.29
2019-06-03,51028.99,0.0,Jun 2019,51028.99
2019-06-04,50692.1,0.0,Jun 2019,50692.1
2019-06-06,50137.81,0.0,Jun 2019,50137.81
2019-06-07,50148.71,0.0,Jun 2019,50148.71
2019-06-10,50091.35,0.0,Jun 2019,50091.35
2019-06-11,50198.04,0.0,Jun 2019,50198.04
2019-06-12,50112.89,0.0,Jun 2019,50112.89
2019-06-13,49990.42,0.0,Jun 2019,49990.42
2019-06-14,49794.89,0.0,Jun 2019,49794.89
2019-06-17,49277.79,0.0,Jun 2019,49277.79
2019-06-18,49434.97,0.0,Jun 2019,49434.97
2019-06-19,49374.07,0.0,Jun 2019,49374.07
2019-06-20,49610.04,0.0,Jun 2019,49610.04
2019-06-21,49359.26,0.0,Jun 2019,49359.26
2019-06-24,49558.11,0.0,Jun 2019,49558.11
2019-06-25,49665.73,0.0,Jun 2019,49665.73
2019-06-26,49830.97,0.0,Jun 2019,49830.97
2019-06-27,49957.5,0.0,Jun 2019,49957.5
2019-06-28,49960.37,0.0,Jun 2019,49960.37
2019-07-01,49740.75,0.0,Jul 2019,49740.75
2019-07-02,49961.18,0.0,Jul 2019,49961.18
2019-07-03,50059.14,0.0,Jul 2019,50059.14
2019-07-04,50175.0,0.0,Jul 2019,50175.0
2019-07-05,49398.06,0.0,Jul 2019,49398.06
2019-07-08,48759.91,0.0,Jul 2019,48759.91
2019-07-09,48574.19,0.0,Jul 2019,48574.19
2019-07-10,47833.82,0.0,Jul 2019,47833.82
2019-07-11,47756.0,0.0,Jul 2019,47756.0
2019-07-12,48031.89,0.0,Jul 2019,48031.89
2019-07-15,48036.04,0.0,Jul 2019,48036.04
2019-07-16,48145.65,0.0,Jul 2019,48145.65
2019-07-17,48594.46,0.0,Jul 2019,48594.46
2019-07-18,48102.7,0.0,Jul 2019,48102.7
2019-07-19,47121.74,0.0,Jul 2019,47121.74
2019-07-22,47064.28,0.0,Jul 2019,47064.28
2019-07-23,46782.23,0.0,Jul 2019,46782.23
2019-07-24,45908.74,0.0,Jul 2019,45908.74
2019-07-25,46127.24,0.0,Jul 2019,46127.24
2019-07-26,46398.25,0.0,Jul 2019,46398.25
2019-07-29,46298.4,0.0,Jul 2019,46298.4
2019-07-30,45939.35,0.0,Jul 2019,45939.35
2019-07-31,46420.47,0.0,Jul 2019,46420.47
2019-08-01,45964.74,0.0,Aug 2019,45964.74
2019-08-02,46102.22,0.0,Aug 2019,46102.22
2019-08-05,45831.27,0.0,Aug 2019,45831.27
2019-08-06,46208.15,0.0,Aug 2019,46208.15
2019-08-07,46686.71,0.0,Aug 2019,46686.71
2019-08-08,47351.48,0.0,Aug 2019,47351.48
2019-08-09,47983.38,0.0,Aug 2019,47983.38
2019-08-13,47219.79,0.0,Aug 2019,47219.79
2019-08-14,47174.85,0.0,Aug 2019,47174.85
2019-08-16,46619.49,0.0,Aug 2019,46619.49
2019-08-19,47316.54,0.0,Aug 2019,47316.54
2019-08-20,47142.65,0.0,Aug 2019,47142.65
2019-08-21,46427.86,0.0,Aug 2019,46427.86
2019-08-22,46136.8,0.0,Aug 2019,46136.8
2019-08-23,46606.49,0.0,Aug 2019,46606.49
2019-08-26,47221.23,0.0,Aug 2019,47221.23
2019-08-27,47915.21,0.0,Aug 2019,47915.21
2019-08-28,48065.77,0.0,Aug 2019,48065.77
2019-08-29,48131.98,0.0,Aug 2019,48131.98
2019-08-30,48236.47,0.0,Aug 2019,48236.47
2019-09-03,48303.27,0.0,Sep 2019,48303.27
2019-09-04,48201.71,0.0,Sep 2019,48201.71
2019-09-05,48448.76,0.0,Sep 2019,48448.76
2019-09-06,48714.63,0.0,Sep 2019,48714.63
2019-09-09,49314.51,0.0,Sep 2019,49314.51
2019-09-11,49330.58,0.0,Sep 2019,49330.58
2019-09-12,49462.67,0.0,Sep 2019,49462.67
2019-09-13,49733.1,0.0,Sep 2019,49733.1
2019-09-16,49566.99,0.0,Sep 2019,49566.99
2019-09-17,48844.66,0.0,Sep 2019,48844.66
2019-09-18,49441.03,0.0,Sep 2019,49441.03
2019-09-19,48586.01,0.0,Sep 2019,48586.01
2019-09-20,50029.46,0.0,Sep 2019,50029.46
2019-09-23,50948.47,0.0,Sep 2019,50948.47
2019-09-24,51079.2,0.0,Sep 2019,51079.2
2019-09-25,50716.27,0.0,Sep 2019,50716.27
2019-09-26,51417.48,0.0,Sep 2019,51417.48
2019-09-27,51004.02,0.0,Sep 2019,51004.02
2019-09-30,51267.42,0.0,Sep 2019,51267.42
2019-10-01,50429.74,0.0,Oct 2019,50429.74
2019-10-03,50416.02,0.0,Oct 2019,50416.02
2019-10-04,49824.36,0.0,Oct 2019,49824.36
2019-10-07,49025.38,0.0,Oct 2019,49025.38
2019-10-09,49259.58,0.0,Oct 2019,49259.58
2019-10-10,49066.56,0.0,Oct 2019,49066.56
2019-10-11,49465.66,0.0,Oct 2019,49465.66
2019-10-14,49828.11,0.0,Oct 2019,49828.11
2019-10-15,49953.84,0.0,Oct 2019,49953.84
2019-10-16,50083.58,0.0,Oct 2019,50083.58
2019-10-17,50277.93,0.0,Oct 2019,50277.93
2019-10-18,51748.73,0.0,Oct 2019,51748.73
2019-10-22,52462.89,0.0,Oct 2019,52462.89
2019-10-23,52295.86,0.0,Oct 2019,52295.86
2019-10-24,52187.04,0.0,Oct 2019,52187.04
2019-10-25,52138.88,0.0,Oct 2019,52138.88
2019-10-29,52820.99,0.0,Oct 2019,52820.99
2019-10-30,53160.18,0.0,Oct 2019,53160.18
2019-10-31,53257.71,0.0,Oct 2019,53257.71
2019-11-01,52941.26,0.0,Nov 2019,52941.26
2019-11-04,53419.08,0.0,Nov 2019,53419.08
2019-11-05,53083.71,0.0,Nov 2019,53083.71
2019-11-06,53153.73,0.0,Nov 2019,53153.73
2019-11-07,53634.73,0.0,Nov 2019,53634.73
2019-11-08,53315.44,0.0,Nov 2019,53315.44
2019-11-11,53055.81,0.0,Nov 2019,53055.81
2019-11-13,52562.98,0.0,Nov 2019,52562.98
2019-11-14,53065.07,0.0,Nov 2019,53065.07
2019-11-15,53166.84,0.0,Nov 2019,53166.84
2019-11-18,52915.62,0.0,Nov 2019,52915.62
2019-11-19,52864.83,0.0,Nov 2019,52864.83
2019-11-20,53241.24,0.0,Nov 2019,53241.24
2019-11-21,53024.26,0.0,Nov 2019,53024.26
2019-11-22,52836.3,0.0,Nov 2019,52836.3
2019-11-25,53361.8,0.0,Nov 2019,53361.8
2019-11-26,52731.84,0.0,Nov 2019,52731.84
2019-11-27,52880.21,0.0,Nov 2019,52880.21
2019-11-28,53150.8,0.0,Nov 2019,53150.8
2019-11-29,53073.79,0.0,Nov 2019,53073.79
2019-12-02,52918.95,0.0,Dec 2019,52918.95
2019-12-03,52528.57,0.0,Dec 2019,52528.57
2019-12-04,52684.38,0.0,Dec 2019,52684.38
2019-12-05,52661.88,0.0,Dec 2019,52661.88
2019-12-06,52320.03,0.0,Dec 2019,52320.03
2019-12-09,52203.45,0.0,Dec 2019,52203.45
2019-12-10,51828.94,0.0,Dec 2019,51828.94
2019-12-11,51709.27,0.0,Dec 2019,51709.27
2019-12-12,51887.13,0.0,Dec 2019,51887.13
2019-12-13,52361.08,0.0,Dec 2019,52361.08
2019-12-16,52423.29,0.0,Dec 2019,52423.29
2019-12-17,52732.12,0.0,Dec 2019,52732.12
2019-12-18,52573.39,0.0,Dec 2019,52573.39
2019-12-19,52940.59,0.0,Dec 2019,52940.59
2019-12-20,52996.02,0.0,Dec 2019,52996.02
2019-12-23,53212.78,0.0,Dec 2019,53212.78
2019-12-24,53107.34,0.0,Dec 2019,53107.34
2019-12-26,53012.87,0.0,Dec 2019,53012.87
2019-12-27,53271.84,0.0,Dec 2019,53271.84
2019-12-30,53141.49,0.0,Dec 2019,53141.49
2019-12-31,53455.33,0.0,Dec 2019,53455.33
2020-01-01,54113.78,0.0,Jan 2020,54113.78
2020-01-02,54420.01,0.0,Jan 2020,54420.01
2020-01-03,54392.79,0.0,Jan 2020,54392.79
2020-01-06,53434.35,0.0,Jan 2020,53434.35
2020-01-07,53726.1,0.0,Jan 2020,53726.1
2020-01-08,53496.69,0.0,Jan 2020,53496.69
2020-01-09,54534.51,0.0,Jan 2020,54534.51
2020-01-10,54670.0,0.0,Jan 2020,54670.0
2020-01-13,54719.82,0.0,Jan 2020,54719.82
2020-01-14,55046.72,0.0,Jan 2020,55046.72
2020-01-15,55490.08,0.0,Jan 2020,55490.08
2020-01-16,55958.25,0.0,Jan 2020,55958.25
2020-01-17,56246.69,0.0,Jan 2020,56246.69
2020-01-20,56353.46,0.0,Jan 2020,56353.46
2020-01-21,56247.29,0.0,Jan 2020,56247.29
2020-01-22,56163.15,0.0,Jan 2020,56163.15
2020-01-23,56545.8,0.0,Jan 2020,56545.8
2020-01-24,56874.01,0.0,Jan 2020,56874.01
2020-01-27,56983.38,0.0,Jan 2020,56983.38
2020-01-28,57219.96,0.0,Jan 2020,57219.96
2020-01-29,57681.64,0.0,Jan 2020,57681.64
2020-01-30,56964.15,0.0,Jan 2020,56964.15
2020-01-31,56275.49,0.0,Jan 2020,56275.49
2020-02-03,55014.72,0.0,Feb 2020,55014.72
2020-02-04,56039.62,0.0,Feb 2020,56039.62
2020-02-05,56253.65,0.0,Feb 2020,56253.65
2020-02-06,56584.94,0.0,Feb 2020,56584.94
2020-02-07,56757.75,0.0,Feb 2020,56757.75
2020-02-10,56505.55,0.0,Feb 2020,56505.55
2020-02-11,56134.53,0.0,Feb 2020,56134.53
2020-02-12,56169.78,0.0,Feb 2020,56169.78
2020-02-13,55883.89,0.0,Feb 2020,55883.89
2020-02-14,55983.05,0.0,Feb 2020,55983.05
2020-02-17,55555.4,0.0,Feb 2020,55555.4
2020-02-18,55265.17,0.0,Feb 2020,55265.17
2020-02-19,55441.35,0.0,Feb 2020,55441.35
2020-02-20,55818.4,0.0,Feb 2020,55818.4
2020-02-24,54937.66,0.0,Feb 2020,54937.66
2020-02-25,54679.74,0.0,Feb 2020,54679.74
2020-02-26,54234.54,0.0,Feb 2020,54234.54
2020-02-27,53984.3,0.0,Feb 2020,53984.3
2020-02-28,52124.13,0.0,Feb 2020,52124.13
2020-03-02,50714.12,0.0,Mar 2020,50714.12
2020-03-03,51794.73,0.0,Mar 2020,51794.73
2020-03-04,51098.78,0.0,Mar 2020,51098.78
2020-03-05,51302.02,0.0,Mar 2020,51302.02
2020-03-06,50588.42,0.0,Mar 2020,50588.42
2020-03-09,49067.55,0.0,Mar 2020,49067.55
2020-03-11,48024.67,0.0,Mar 2020,48024.67
2020-03-12,43570.79,0.0,Mar 2020,43570.79
2020-03-13,43707.84,0.0,Mar 2020,43707.84
2020-03-16,42072.56,0.0,Mar 2020,42072.56
2020-03-17,41497.72,0.0,Mar 2020,41497.72
2020-03-18,39259.37,0.0,Mar 2020,39259.37
2020-03-19,37005.73,0.0,Mar 2020,37005.73
2020-03-20,38425.93,0.0,Mar 2020,38425.93
2020-03-23,33720.66,0.0,Mar 2020,33720.66
2020-03-24,34066.38,0.0,Mar 2020,34066.38
2020-03-25,35390.46,0.0,Mar 2020,35390.46
2020-03-26,36864.77,0.0,Mar 2020,36864.77
2020-03-27,36892.49,0.0,Mar 2020,36892.49
2020-03-30,36135.12,0.0,Mar 2020,36135.12
2020-03-31,37928.95,0.0,Mar 2020,37928.95
2020-04-01,37680.7,0.0,Apr 2020,37680.7
2020-04-03,37309.77,0.0,Apr 2020,37309.77
2020-04-07,39725.0,0.0,Apr 2020,39725.0
2020-04-08,40309.32,0.0,Apr 2020,40309.32
2020-04-09,41789.39,0.0,Apr 2020,41789.39
2020-04-13,41460.43,0.0,Apr 2020,41460.43
2020-04-15,42373.9,0.0,Apr 2020,42373.9
2020-04-16,43023.51,0.0,Apr 2020,43023.51
2020-04-17,43769.98,0.0,Apr 2020,43769.98
2020-04-20,44002.03,0.0,Apr 2020,44002.03
2020-04-21,42619.91,0.0,Apr 2020,42619.91
2020-04-22,42771.27,0.0,Apr 2020,42771.27
2020-04-23,43489.98,0.0,Apr 2020,43489.98
2020-04-24,43248.31,0.0,Apr 2020,43248.31
2020-04-27,43816.28,0.0,Apr 2020,43816.28
2020-04-28,45075.76,0.0,Apr 2020,45075.76
2020-04-29,45243.43,0.0,Apr 2020,45243.43
2020-04-30,45566.95,0.0,Apr 2020,45566.95
2020-05-04,43966.36,0.0,May 2020,43966.36
2020-05-05,44119.39,0.0,May 2020,44119.39
2020-05-06,43977.28,0.0,May 2020,43977.28
2020-05-07,43834.57,0.0,May 2020,43834.57
2020-05-08,43369.45,0.0,May 2020,43369.45
2020-05-11,43059.39,0.0,May 2020,43059.39
2020-05-12,42656.06,0.0,May 2020,42656.06
2020-05-13,43065.17,0.0,May 2020,43065.17
2020-05-14,42432.14,0.0,May 2020,42432.14
2020-05-15,42751.17,0.0,May 2020,42751.17
2020-05-18,41512.98,0.0,May 2020,41512.98
2020-05-19,41829.32,0.0,May 2020,41829.32
2020-05-20,42459.16,0.0,May 2020,42459.16
2020-05-21,42761.1,0.0,May 2020,42761.1
2020-05-22,42784.34,0.0,May 2020,42784.34
2020-05-25,42784.34,0.0,May 2020,42784.34
2020-05-26,42457.45,0.0,May 2020,42457.45
2020-05-27,42950.53,0.0,May 2020,42950.53
2020-05-28,43466.04,0.0,May 2020,43466.04
2020-05-29,44024.01,0.0,May 2020,44024.01
2020-06-01,44888.92,0.0,Jun 2020,44888.92
2020-06-02,45003.88,0.0,Jun 2020,45003.88
2020-06-03,45113.6,0.0,Jun 2020,45113.6
2020-06-04,44745.42,0.0,Jun 2020,44745.42
2020-06-05,45394.82,0.0,Jun 2020,45394.82
2020-06-08,46304.7,0.0,Jun 2020,46304.7
2020-06-09,45889.68,0.0,Jun 2020,45889.68
2020-06-10,46062.69,0.0,Jun 2020,46062.69
2020-06-11,45430.83,0.0,Jun 2020,45430.83
2020-06-12,45435.45,0.0,Jun 2020,45435.45
2020-06-15,44409.87,0.0,Jun 2020,44409.87
2020-06-16,45271.06,0.0,Jun 2020,45271.06
2020-06-17,45649.41,0.0,Jun 2020,45649.41
2020-06-18,46157.53,0.0,Jun 2020,46157.53
2020-06-19,46893.2,0.0,Jun 2020,46893.2
2020-06-22,47921.05,0.0,Jun 2020,47921.05
2020-06-23,48122.93,0.0,Jun 2020,48122.93
2020-06-24,46974.86,0.0,Jun 2020,46974.86
2020-06-25,47074.25,0.0,Jun 2020,47074.25
2020-06-26,48133.16,0.0,Jun 2020,48133.16
2020-06-29,47693.58,0.0,Jun 2020,47693.58
2020-06-30,47600.04,0.0,Jun 2020,47600.04
2020-07-01,48193.75,0.0,Jul 2020,48193.75
2020-07-02,48333.57,0.0,Jul 2020,48333.57
2020-07-03,48452.76,0.0,Jul 2020,48452.76
2020-07-06,48817.5,0.0,Jul 2020,48817.5
2020-07-07,48700.47,0.0,Jul 2020,48700.47
2020-07-08,48505.49,0.0,Jul 2020,48505.49
2020-07-09,48843.62,0.0,Jul 2020,48843.62
2020-07-10,48780.58,0.0,Jul 2020,48780.58
2020-07-13,49132.95,0.0,Jul 2020,49132.95
2020-07-14,48322.13,0.0,Jul 2020,48322.13
2020-07-15,48278.9,0.0,Jul 2020,48278.9
2020-07-16,48904.45,0.0,Jul 2020,48904.45
2020-07-17,49871.41,0.0,Jul 2020,49871.41
2020-07-20,52700.04,0.0,Jul 2020,52700.04
2020-07-21,52768.24,0.0,Jul 2020,52768.24
2020-07-22,52572.66,0.0,Jul 2020,52572.66
2020-07-23,53149.42,0.0,Jul 2020,53149.42
2020-07-24,53254.8,0.0,Jul 2020,53254.8
2020-07-27,53335.23,0.0,Jul 2020,53335.23
