Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jun 2019,2019-06-28,BRITANNIA.NS,0.38307,945.82,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.322925,30955.03
Jun 2019,2019-06-28,BRITANNIA.NS,0.042338,104.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.280587,30955.03
Jun 2019,2019-06-28,BRITANNIA.NS,0.198532,490.18,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.082055,30955.03
Jun 2019,2019-06-28,BRITANNIA.NS,0.028338,69.97,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.053716,30955.03
Jun 2019,2019-06-28,BRITANNIA.NS,0.053716,132.63,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,30955.03
Jun 2019,2019-06-28,HINDUNILVR.NS,0.697381,1145.95,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.032598,30955.03
Jul 2019,2019-07-31,PCJEWELLER.NS,8.167285,280.95,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,24169.4
Jul 2019,2019-07-31,TCS.NS,1.885985,3951.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.627305,24169.4
Jul 2019,2019-07-31,TCS.NS,0.560999,1175.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.066306,24169.4
Jul 2019,2019-07-31,TCS.NS,0.616574,1291.9,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.449731,24169.4
Jul 2019,2019-07-31,TCS.NS,0.05272,110.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.397011,24169.4
Jul 2019,2019-07-31,HINDUNILVR.NS,0.923755,1466.17,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.539613,24169.4
Jul 2019,2019-07-31,FINCABLES.NS,0.707529,248.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,24169.4
Jul 2019,2019-07-31,KAJARIACER.NS,1.190056,534.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,24169.4
Aug 2019,2019-08-30,AARTIIND.NS,1.388065,543.16,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.094885,30669.04
Aug 2019,2019-08-30,INFY.NS,1.953469,1384.2,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.821613,30669.04
Aug 2019,2019-08-30,INFY.NS,2.447216,1734.07,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.374397,30669.04
Aug 2019,2019-08-30,AKZOINDIA.NS,0.063485,94.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,30669.04
Sep 2019,2019-09-30,TVTODAY.NS,3.669523,1055.32,Lot-sellable (within limit),0.0,35470.37
Sep 2019,2019-09-30,ATUL.NS,0.145814,571.57,Lot-sellable (within limit),0.0,35470.37
Oct 2019,2019-10-31,INFY.NS,2.374397,1448.42,Lot-sellable (within limit),0.0,37050.93
Oct 2019,2019-10-31,RELAXO.NS,0.319362,172.12,Lot-sellable (within limit),1.914419,37050.93
Oct 2019,2019-10-31,VINATIORGA.NS,0.184563,198.74,Lot-sellable (within limit),2.489865,37050.93
Nov 2019,2019-11-29,AARTIIND.NS,1.586458,658.16,Lot-sellable (within limit),0.508427,37541.23
Nov 2019,2019-11-29,RELAXO.NS,1.286258,743.78,Lot-sellable (within limit),0.628161,37541.23
Nov 2019,2019-11-29,GULFOILLUB.NS,0.364095,255.33,Lot-sellable (within limit),0.406879,37541.23
Nov 2019,2019-11-29,GULFOILLUB.NS,0.406879,285.33,Lot-sellable (within limit),0.0,37541.23
Dec 2019,2019-12-31,AARTIIND.NS,0.228364,93.29,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.280062,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,0.24935,137.19,Lot-sellable (over limit - PARTIAL_ALLOWED=False),18.01057,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,2.090727,1150.33,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.919843,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,0.402451,221.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.517392,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,3.030254,1667.26,Lot-sellable (over limit - PARTIAL_ALLOWED=False),12.487138,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,0.023382,12.86,Lot-sellable (over limit - PARTIAL_ALLOWED=False),12.463757,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,0.685822,377.34,Lot-sellable (over limit - PARTIAL_ALLOWED=False),11.777935,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,0.009829,5.41,Lot-sellable (over limit - PARTIAL_ALLOWED=False),11.768105,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,2.868656,1578.35,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.899449,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,0.476473,262.16,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.422976,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,3.482942,1916.33,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.940034,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,1.232298,678.02,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.707736,28121.93
Dec 2019,2019-12-31,AVANTIFEED.NS,2.945753,1620.77,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.761983,28121.93
Dec 2019,2019-12-31,RELAXO.NS,0.212518,129.18,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.415643,28121.93
Dec 2019,2019-12-31,VINATIORGA.NS,0.107587,106.04,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.961174,28121.93
Dec 2019,2019-12-31,VINATIORGA.NS,1.434891,1414.27,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.526282,28121.93
Dec 2019,2019-12-31,WIPRO.NS,4.704471,569.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,28121.93
Jan 2020,2020-01-31,TCS.NS,0.053919,108.86,Lot-sellable (within limit),1.486065,40255.47
Jan 2020,2020-01-31,TCS.NS,0.343092,692.68,Lot-sellable (within limit),1.142973,40255.47
Jan 2020,2020-01-31,TCS.NS,0.126771,255.94,Lot-sellable (within limit),1.016203,40255.47
Feb 2020,2020-02-28,TCS.NS,1.016203,1973.78,Lot-sellable (within limit),0.0,35584.35
Feb 2020,2020-02-28,INFY.NS,0.268826,175.01,Lot-sellable (within limit),0.0,35584.35
Mar 2020,2020-03-31,VINATIORGA.NS,0.696503,539.26,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.406119,23051.75
Mar 2020,2020-03-31,VINATIORGA.NS,0.250884,194.24,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.155235,23051.75
Mar 2020,2020-03-31,VINATIORGA.NS,0.278345,215.5,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.87689,23051.75
Mar 2020,2020-03-31,VINATIORGA.NS,0.30055,232.7,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.57634,23051.75
Mar 2020,2020-03-31,VINATIORGA.NS,2.025996,1568.59,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.550344,23051.75
Mar 2020,2020-03-31,VINATIORGA.NS,0.180711,139.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.369633,23051.75
Mar 2020,2020-03-31,VINATIORGA.NS,0.369633,286.18,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,23051.75
Mar 2020,2020-03-31,GARFIBRES.NS,0.256882,274.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,23051.75
Mar 2020,2020-03-31,KAJARIACER.NS,3.997843,1440.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,23051.75
Apr 2020,2020-04-30,HINDUNILVR.NS,0.095586,193.87,Lot-sellable (within limit),1.163923,30782.32
Apr 2020,2020-04-30,RELAXO.NS,0.367953,231.39,Lot-sellable (within limit),0.04769,30782.32
May 2020,2020-05-29,AVANTIFEED.NS,0.761983,300.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.148143,27045.47
May 2020,2020-05-29,AVANTIFEED.NS,4.264315,1683.42,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.883829,27045.47
May 2020,2020-05-29,AVANTIFEED.NS,0.307963,121.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.575865,27045.47
May 2020,2020-05-29,AVANTIFEED.NS,0.567317,223.96,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.008548,27045.47
May 2020,2020-05-29,AVANTIFEED.NS,2.008548,792.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,27045.47
May 2020,2020-05-29,HINDUNILVR.NS,0.013256,25.2,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.150667,27045.47
May 2020,2020-05-29,ZENSARTECH.NS,0.382933,31.52,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,27045.47
May 2020,2020-05-29,RELAXO.NS,0.04769,31.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,27045.47
Jun 2020,2020-06-30,HINDUNILVR.NS,0.430771,873.64,Lot-sellable (within limit),0.719897,32278.53
Jun 2020,2020-06-30,AUROPHARMA.NS,0.027062,20.26,Lot-sellable (within limit),1.179527,32278.53
Jul 2020,2020-07-30,CHOLAFIN.NS,4.66644,988.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.668071,30580.96
Jul 2020,2020-07-30,CHOLAFIN.NS,1.423373,301.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.244698,30580.96
Jul 2020,2020-07-30,CHOLAFIN.NS,0.39183,83.01,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.852868,30580.96
Jul 2020,2020-07-30,CHOLAFIN.NS,1.116921,236.61,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.735946,30580.96
Jul 2020,2020-07-30,CHOLAFIN.NS,2.735946,579.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,30580.96
Jul 2020,2020-07-30,BPCL.NS,0.161641,26.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),32.323823,30580.96
Jul 2020,2020-07-30,BPCL.NS,5.087122,825.13,Lot-sellable (over limit - PARTIAL_ALLOWED=False),27.2367,30580.96
Jul 2020,2020-07-30,HINDPETRO.NS,10.125011,1246.58,Lot-sellable (over limit - PARTIAL_ALLOWED=False),23.651615,30580.96
Jul 2020,2020-07-30,HINDPETRO.NS,4.50351,554.47,Lot-sellable (over limit - PARTIAL_ALLOWED=False),19.148105,30580.96
Jul 2020,2020-07-30,HINDPETRO.NS,2.000626,246.31,Lot-sellable (over limit - PARTIAL_ALLOWED=False),17.147479,30580.96
Jul 2020,2020-07-30,HINDPETRO.NS,1.856572,228.58,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.290907,30580.96
Jul 2020,2020-07-30,HINDPETRO.NS,1.911386,235.33,Lot-sellable (over limit - PARTIAL_ALLOWED=False),13.37952,30580.96
Jul 2020,2020-07-30,HINDPETRO.NS,13.37952,1647.27,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,30580.96
Aug 2020,2020-08-31,HINDUNILVR.NS,0.393385,778.2,Lot-sellable (within limit),0.326512,41073.79
Sep 2020,2020-09-30,BPCL.NS,2.074589,283.47,Lot-sellable (within limit),25.162111,38263.21
Sep 2020,2020-09-30,BPCL.NS,1.673125,228.61,Lot-sellable (within limit),23.488986,38263.21
Sep 2020,2020-09-30,BPCL.NS,1.698827,232.12,Lot-sellable (within limit),21.790159,38263.21
Sep 2020,2020-09-30,BPCL.NS,10.845095,1481.84,Lot-sellable (within limit),10.945064,38263.21
Sep 2020,2020-09-30,BPCL.NS,0.976973,133.49,Lot-sellable (within limit),9.968091,38263.21
Sep 2020,2020-09-30,BPCL.NS,5.388546,736.28,Lot-sellable (within limit),4.579545,38263.21
Oct 2020,2020-10-30,HINDUNILVR.NS,0.165732,322.8,Lot-sellable (within limit),0.160779,40972.82
Oct 2020,2020-10-30,HINDUNILVR.NS,0.160779,313.15,Lot-sellable (within limit),0.0,40972.82
Nov 2020,2020-11-27,KPRMILL.NS,2.532785,400.11,Lot-sellable (within limit),2.959671,45347.25
Nov 2020,2020-11-27,CAPLIPOINT.NS,0.193878,93.27,Lot-sellable (within limit),0.0,45347.25
Feb 2021,2021-02-26,KPRMILL.NS,2.959671,539.85,Lot-sellable (within limit),0.0,52022.37
Apr 2021,2021-04-30,BPCL.NS,0.604495,103.82,Lot-sellable (within limit),3.97505,59949.44
Apr 2021,2021-04-30,TCS.NS,0.042403,127.35,Lot-sellable (within limit),0.6563,59949.44
Apr 2021,2021-04-30,BALKRISIND.NS,0.091311,157.45,Lot-sellable (within limit),0.134582,59949.44
May 2021,2021-05-31,BPCL.NS,3.97505,763.92,Lot-sellable (within limit),0.0,63585.92
May 2021,2021-05-31,INFY.NS,0.89288,1146.63,Lot-sellable (within limit),0.625841,63585.92
Jun 2021,2021-06-30,BALKRISIND.NS,0.134582,294.22,Lot-sellable (within limit),0.0,68489.69
Jun 2021,2021-06-30,GARFIBRES.NS,0.107247,361.16,Lot-sellable (within limit),0.077423,68489.69
Jul 2021,2021-07-30,TCS.NS,0.584612,1844.94,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.092373,75638.74
Jul 2021,2021-07-30,ALKYLAMINE.NS,1.412067,6120.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.882856,75638.74
Jul 2021,2021-07-30,BHARATRAS.NS,0.159451,2119.98,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.108097,75638.74
Jul 2021,2021-07-30,EICHERMOT.NS,0.032772,80.08,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,75638.74
Aug 2021,2021-08-31,GARFIBRES.NS,0.077423,241.76,Lot-sellable (within limit),0.0,86241.79
Aug 2021,2021-08-31,ALKYLAMINE.NS,0.14375,607.51,Lot-sellable (within limit),1.202838,86241.79
Aug 2021,2021-08-31,BHARATRAS.NS,0.013966,179.15,Lot-sellable (within limit),0.094131,86241.79
Aug 2021,2021-08-31,TATAELXSI.NS,0.136295,650.26,Lot-sellable (within limit),0.0,86241.79
Sep 2021,2021-09-30,AUROPHARMA.NS,1.179527,834.93,Lot-sellable (within limit),0.0,84450.83
Sep 2021,2021-09-30,INFY.NS,0.625841,965.99,Lot-sellable (within limit),0.258364,84450.83
Sep 2021,2021-09-30,ALKYLAMINE.NS,0.413828,1564.24,Lot-sellable (within limit),0.78901,84450.83
Sep 2021,2021-09-30,BHARATRAS.NS,0.055441,673.56,Lot-sellable (within limit),0.03869,84450.83
Oct 2021,2021-10-29,VSTIND.NS,0.345357,103.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),90.741146,63242.84
Oct 2021,2021-10-29,VSTIND.NS,11.634984,3487.9,Lot-sellable (over limit - PARTIAL_ALLOWED=False),79.106162,63242.84
Oct 2021,2021-10-29,VSTIND.NS,24.750321,7419.58,Lot-sellable (over limit - PARTIAL_ALLOWED=False),54.355842,63242.84
Oct 2021,2021-10-29,VSTIND.NS,1.609327,482.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),52.746515,63242.84
Oct 2021,2021-10-29,VSTIND.NS,7.834952,2348.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),44.911563,63242.84
Oct 2021,2021-10-29,VSTIND.NS,1.016738,304.8,Lot-sellable (over limit - PARTIAL_ALLOWED=False),43.894824,63242.84
Oct 2021,2021-10-29,VSTIND.NS,7.083309,2123.42,Lot-sellable (over limit - PARTIAL_ALLOWED=False),36.811516,63242.84
Oct 2021,2021-10-29,VSTIND.NS,1.734461,519.95,Lot-sellable (over limit - PARTIAL_ALLOWED=False),35.077054,63242.84
Oct 2021,2021-10-29,VSTIND.NS,14.918925,4472.35,Lot-sellable (over limit - PARTIAL_ALLOWED=False),20.15813,63242.84
Oct 2021,2021-10-29,VSTIND.NS,3.959599,1187.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),16.198531,63242.84
Oct 2021,2021-10-29,TCS.NS,0.042718,144.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.049654,63242.84
Oct 2021,2021-10-29,ALKYLAMINE.NS,0.082804,294.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.868299,63242.84
Oct 2021,2021-10-29,HCLTECH.NS,0.152179,153.55,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.116169,63242.84
Nov 2021,2021-11-30,ALKYLAMINE.NS,0.072256,227.55,Lot-sellable (within limit),1.805646,88055.64
Nov 2021,2021-11-30,HCLTECH.NS,0.116169,116.7,Lot-sellable (within limit),0.0,88055.64
Jan 2022,2022-01-31,TECHM.NS,0.207073,306.26,Lot-sellable (within limit),0.0,89549.81
Feb 2022,2022-02-28,TCS.NS,0.02897,102.96,Lot-sellable (within limit),0.020685,84205.95
Feb 2022,2022-02-28,CENTURYPLY.NS,0.347694,205.32,Lot-sellable (within limit),0.0,84205.95
Mar 2022,2022-03-31,AARTIIND.NS,0.280062,265.73,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.73854,77361.61
Mar 2022,2022-03-31,AARTIIND.NS,0.427796,405.9,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.310744,77361.61
Mar 2022,2022-03-31,AARTIIND.NS,0.751544,713.07,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.5592,77361.61
Mar 2022,2022-03-31,AARTIIND.NS,1.703382,1616.19,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.855818,77361.61
Mar 2022,2022-03-31,AARTIIND.NS,0.180678,171.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.67514,77361.61
Mar 2022,2022-03-31,AARTIIND.NS,0.991263,940.52,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.683877,77361.61
Mar 2022,2022-03-31,AARTIIND.NS,0.307542,291.8,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.376335,77361.61
Mar 2022,2022-03-31,AARTIIND.NS,0.999695,948.52,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.37664,77361.61
Mar 2022,2022-03-31,AARTIIND.NS,0.211637,200.8,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.165003,77361.61
Mar 2022,2022-03-31,AARTIIND.NS,0.165003,156.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,77361.61
Mar 2022,2022-03-31,TTKPRESTIG.NS,0.258081,213.37,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.128941,77361.61
Mar 2022,2022-03-31,TTKPRESTIG.NS,0.128941,106.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,77361.61
Mar 2022,2022-03-31,KNRCON.NS,4.141507,1173.67,Lot-sellable (over limit - PARTIAL_ALLOWED=False),17.012807,77361.61
Mar 2022,2022-03-31,BEL.NS,2.175866,147.94,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.900211,77361.61
Mar 2022,2022-03-31,WIPRO.NS,12.111708,3584.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,77361.61
Apr 2022,2022-04-29,VSTIND.NS,0.501288,146.94,Lot-sellable (within limit),15.697243,89415.05
Apr 2022,2022-04-29,TCS.NS,0.020685,73.36,Lot-sellable (within limit),0.0,89415.05
Apr 2022,2022-04-29,BHARATRAS.NS,0.011691,162.21,Lot-sellable (within limit),0.026998,89415.05
Apr 2022,2022-04-29,BHARATRAS.NS,0.009627,133.57,Lot-sellable (within limit),0.017372,89415.05
Apr 2022,2022-04-29,BHARATRAS.NS,0.00903,125.28,Lot-sellable (within limit),0.008342,89415.05
Apr 2022,2022-04-29,TITAN.NS,0.703049,1728.23,Lot-sellable (within limit),0.0,89415.05
May 2022,2022-05-31,VSTIND.NS,2.564696,748.54,Lot-sellable (within limit),13.132546,82133.06
May 2022,2022-05-31,INFY.NS,0.258364,364.93,Lot-sellable (within limit),0.435434,82133.06
May 2022,2022-05-31,INFY.NS,0.435434,615.04,Lot-sellable (within limit),0.0,82133.06
May 2022,2022-05-31,BHARATRAS.NS,0.008342,100.52,Lot-sellable (within limit),0.0,82133.06
Jun 2022,2022-06-30,VSTIND.NS,0.854657,237.31,Lot-sellable (within limit),12.277889,74237.78
Jun 2022,2022-06-30,RHIM.NS,3.490032,1730.29,Lot-sellable (within limit),0.0,74237.78
Jun 2022,2022-06-30,TCS.NS,0.086055,281.15,Lot-sellable (within limit),0.0,74237.78
Jul 2022,2022-07-29,VSTIND.NS,12.277889,3569.85,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,69789.41
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.795915,368.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.517056,69789.41
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.85657,858.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.660486,69789.41
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.203824,94.25,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.456662,69789.41
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.368986,633.06,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.087677,69789.41
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.394499,182.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.693178,69789.41
Jul 2022,2022-07-29,SUDARSCHEM.NS,3.179641,1470.36,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.513537,69789.41
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.319103,147.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.194434,69789.41
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.194434,89.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,69789.41
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.046039,133.75,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.789673,69789.41
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.028504,82.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.761169,69789.41
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.095676,277.96,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.665493,69789.41
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.463732,1347.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.201761,69789.41
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.162093,470.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.039668,69789.41
Jul 2022,2022-07-29,ALKYLAMINE.NS,1.009603,2933.07,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.030065,69789.41
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.016323,47.42,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.013742,69789.41
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.013742,39.92,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,69789.41
Jul 2022,2022-07-29,KPRMILL.NS,0.309978,180.01,Lot-sellable (over limit - PARTIAL_ALLOWED=False),12.410039,69789.41
Jul 2022,2022-07-29,STLTECH.NS,0.433813,60.96,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.943185,69789.41
Jul 2022,2022-07-29,STLTECH.NS,0.943185,132.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,69789.41
Jul 2022,2022-07-29,RHIM.NS,0.637008,327.62,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,69789.41
Aug 2022,2022-08-30,BIRLAMONEY.NS,4.729863,281.43,Lot-sellable (within limit),6.21546,85473.78
Aug 2022,2022-08-30,BIRLAMONEY.NS,6.21546,369.82,Lot-sellable (within limit),0.0,85473.78
Sep 2022,2022-09-30,SONATSOFTW.NS,15.572215,3880.9,Lot-sellable (over limit - PARTIAL_ALLOWED=False),44.837474,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,3.974624,990.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),40.86285,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,0.995796,248.17,Lot-sellable (over limit - PARTIAL_ALLOWED=False),39.867053,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,5.161209,1286.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),34.705844,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,0.829893,206.83,Lot-sellable (over limit - PARTIAL_ALLOWED=False),33.875951,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,1.008998,251.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),32.866953,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,1.369203,341.23,Lot-sellable (over limit - PARTIAL_ALLOWED=False),31.49775,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,0.199618,49.75,Lot-sellable (over limit - PARTIAL_ALLOWED=False),31.298132,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,6.61152,1647.72,Lot-sellable (over limit - PARTIAL_ALLOWED=False),24.686612,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,13.652675,3402.52,Lot-sellable (over limit - PARTIAL_ALLOWED=False),11.033937,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,6.216855,1549.36,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.817082,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,2.680084,667.93,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.136998,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,1.607826,400.7,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.529172,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,0.188165,46.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.341007,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,0.165642,41.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.175366,60019.6
Sep 2022,2022-09-30,SONATSOFTW.NS,0.175366,43.7,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,60019.6
Sep 2022,2022-09-30,AVANTIFEED.NS,1.398496,638.75,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.89322,60019.6
Sep 2022,2022-09-30,AVANTIFEED.NS,0.354654,161.98,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.538566,60019.6
Sep 2022,2022-09-30,AVANTIFEED.NS,2.538566,1159.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,60019.6
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.131088,127.36,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.920636,60019.6
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.440662,428.13,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.479974,60019.6
Sep 2022,2022-09-30,DCMSHRIRAM.NS,1.971474,1915.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.5085,60019.6
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.312652,303.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.195848,60019.6
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.805818,782.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.39003,60019.6
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.047803,46.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.342227,60019.6
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.342227,332.5,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,60019.6
