Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Dec 2020,2020-12-31,RELIANCE.NS,0.013165,11.86,Lot-sellable (within limit),1.106449,88929.59
Feb 2021,2021-02-26,SRF.NS,0.014637,15.74,Lot-sellable (within limit),0.826722,93713.38
Feb 2021,2021-02-26,RELIANCE.NS,0.404667,383.0,Lot-sellable (within limit),0.701782,93713.38
Apr 2021,2021-04-30,BLUESTARCO.NS,1.090334,448.84,Lot-sellable (within limit),0.0,101319.49
May 2021,2021-05-31,BPCL.NS,2.004409,385.21,Lot-sellable (within limit),1.158882,106347.01
May 2021,2021-05-31,MANAPPURAM.NS,2.769387,412.95,Lot-sellable (within limit),7.760956,106347.01
May 2021,2021-05-31,MANAPPURAM.NS,0.389746,58.12,Lot-sellable (within limit),7.37121,106347.01
May 2021,2021-05-31,RELIANCE.NS,0.147073,144.17,Lot-sellable (within limit),0.554709,106347.01
May 2021,2021-05-31,RELIANCE.NS,0.487859,478.22,Lot-sellable (within limit),0.06685,106347.01
May 2021,2021-05-31,RELIANCE.NS,0.06685,65.53,Lot-sellable (within limit),0.0,106347.01
Jun 2021,2021-06-30,MUTHOOTFIN.NS,0.015093,21.25,Lot-sellable (within limit),0.0,115616.04
Jul 2021,2021-07-30,BPCL.NS,1.158882,210.21,Lot-sellable (within limit),0.0,122392.84
Jul 2021,2021-07-30,SRF.NS,0.449682,770.18,Lot-sellable (within limit),0.37704,122392.84
Jul 2021,2021-07-30,SRF.NS,0.059692,102.24,Lot-sellable (within limit),0.317348,122392.84
Jul 2021,2021-07-30,SRF.NS,0.240737,412.32,Lot-sellable (within limit),0.076611,122392.84
Jul 2021,2021-07-30,GHCL.NS,3.980834,1392.5,Lot-sellable (within limit),0.0,122392.84
Jul 2021,2021-07-30,ITI.NS,1.6418,210.31,Lot-sellable (within limit),7.403093,122392.84
Jul 2021,2021-07-30,ITI.NS,6.861475,878.96,Lot-sellable (within limit),0.541618,122392.84
Aug 2021,2021-08-31,TATASTEEL.NS,7.857653,1139.56,Lot-sellable (within limit),53.695374,136088.94
Aug 2021,2021-08-31,TATASTEEL.NS,2.523318,365.94,Lot-sellable (within limit),51.172056,136088.94
Aug 2021,2021-08-31,TATASTEEL.NS,0.379029,54.97,Lot-sellable (within limit),50.793027,136088.94
Aug 2021,2021-08-31,TATASTEEL.NS,9.974697,1446.58,Lot-sellable (within limit),40.81833,136088.94
Aug 2021,2021-08-31,TATASTEEL.NS,2.678272,388.42,Lot-sellable (within limit),38.140058,136088.94
Aug 2021,2021-08-31,ITI.NS,0.541618,62.15,Lot-sellable (within limit),0.0,136088.94
Aug 2021,2021-08-31,VENKEYS.NS,0.185315,529.78,Lot-sellable (within limit),0.0,136088.94
Sep 2021,2021-09-30,JKPAPER.NS,2.730712,593.57,Lot-sellable (within limit),0.0,141344.57
Oct 2021,2021-10-29,VSTIND.NS,14.368808,4307.44,Lot-sellable (within limit),3.468398,131218.26
Oct 2021,2021-10-29,VSTIND.NS,0.829365,248.62,Lot-sellable (within limit),2.639032,131218.26
Oct 2021,2021-10-29,VSTIND.NS,0.566127,169.71,Lot-sellable (within limit),2.072905,131218.26
Oct 2021,2021-10-29,APLAPOLLO.NS,1.504752,1191.7,Lot-sellable (within limit),0.225636,131218.26
Oct 2021,2021-10-29,BAJAJELEC.NS,0.801775,823.79,Lot-sellable (within limit),0.0,131218.26
Oct 2021,2021-10-29,JINDALSAW.NS,10.442051,556.0,Lot-sellable (within limit),0.0,131218.26
Oct 2021,2021-10-29,PNCINFRA.NS,0.294213,95.01,Lot-sellable (within limit),0.0,131218.26
Nov 2021,2021-11-30,TATASTEEL.NS,10.673034,1143.3,Lot-sellable (within limit),37.661023,131360.64
Nov 2021,2021-11-30,TATASTEEL.NS,12.273371,1314.72,Lot-sellable (within limit),25.387653,131360.64
Nov 2021,2021-11-30,TATASTEEL.NS,2.232187,239.11,Lot-sellable (within limit),23.155465,131360.64
Nov 2021,2021-11-30,NOCIL.NS,0.366787,79.84,Lot-sellable (within limit),0.0,131360.64
Dec 2021,2021-12-31,APLAPOLLO.NS,0.225636,223.29,Lot-sellable (within limit),0.0,137465.85
Jan 2022,2022-01-31,DBL.NS,0.776695,281.46,Lot-sellable (within limit),0.0,136373.84
Feb 2022,2022-02-28,SRF.NS,0.076611,181.2,Lot-sellable (within limit),0.018634,130330.85
Feb 2022,2022-02-28,DEEPAKNTR.NS,0.098838,195.58,Lot-sellable (within limit),0.0,130330.85
Feb 2022,2022-02-28,TRIDENT.NS,10.299224,507.14,Lot-sellable (within limit),0.0,130330.85
Mar 2022,2022-03-31,GUJGASLTD.NS,0.498126,244.0,Lot-sellable (within limit),0.0,137775.93
Mar 2022,2022-03-31,JUBLFOOD.NS,0.050619,26.51,Lot-sellable (within limit),0.0,137775.93
Apr 2022,2022-04-29,BHARATRAS.NS,0.038398,532.76,Lot-sellable (within limit),0.053485,131750.73
Apr 2022,2022-04-29,BHARATRAS.NS,0.038592,535.44,Lot-sellable (within limit),0.014893,131750.73
Apr 2022,2022-04-29,BHARATRAS.NS,0.008223,114.09,Lot-sellable (within limit),0.006669,131750.73
Apr 2022,2022-04-29,BHARATRAS.NS,0.006669,92.54,Lot-sellable (within limit),0.0,131750.73
Apr 2022,2022-04-29,TATACHEM.NS,0.144583,129.94,Lot-sellable (within limit),2.421013,131750.73
Apr 2022,2022-04-29,TATACHEM.NS,0.103205,92.75,Lot-sellable (within limit),2.317809,131750.73
Apr 2022,2022-04-29,GAEL.NS,1.11869,184.03,Lot-sellable (within limit),0.0,131750.73
Apr 2022,2022-04-29,FACT.NS,9.802657,1227.65,Lot-sellable (within limit),5.664579,131750.73
Apr 2022,2022-04-29,HINDPETRO.NS,0.847597,136.61,Lot-sellable (within limit),0.0,131750.73
Apr 2022,2022-04-29,BSOFT.NS,0.111067,44.31,Lot-sellable (within limit),0.0,131750.73
Apr 2022,2022-04-29,CARBORUNIV.NS,0.057785,43.93,Lot-sellable (within limit),0.0,131750.73
May 2022,2022-05-31,VSTIND.NS,2.072905,605.01,Lot-sellable (within limit),0.0,120391.78
May 2022,2022-05-31,ULTRACEMCO.NS,0.040727,247.73,Lot-sellable (within limit),0.0,120391.78
May 2022,2022-05-31,REDINGTON.NS,5.68163,632.14,Lot-sellable (within limit),4.696104,120391.78
May 2022,2022-05-31,REDINGTON.NS,4.696104,522.49,Lot-sellable (within limit),0.0,120391.78
Jun 2022,2022-06-30,HIKAL.NS,0.884816,209.62,Lot-sellable (partial mode),0.0,100287.83
Jun 2022,2022-06-30,FACT.NS,3.907172,375.56,Lot-sellable (partial mode),1.757407,100287.83
Jun 2022,2022-06-30,FACT.NS,0.327977,31.53,Lot-sellable (partial mode),1.42943,100287.83
Jun 2022,2022-06-30,FACT.NS,0.359958,34.6,Lot-sellable (partial mode),1.069471,100287.83
Jun 2022,2022-06-30,FACT.NS,1.069471,102.8,Lot-sellable (partial mode),0.0,100287.83
Jun 2022,2022-06-30,TATACHEM.NS,0.005389,4.14,Lot-sellable (partial mode),2.31242,100287.83
Jun 2022,2022-06-30,RATNAMANI.NS,0.002831,4.62,Lot-sellable (partial mode),0.0,100287.83
Jun 2022,2022-06-30,BAJFINANCE.NS,0.861055,4607.32,Lot-sellable (partial mode),8.453958,100287.83
Jun 2022,2022-06-30,BAJFINANCE.NS,0.70025,3746.89,Lot-sellable (partial mode),7.753708,100287.83
Jul 2022,2022-07-29,TATASTEEL.NS,1.682377,181.02,Lot-sellable (partial mode),30.038384,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,1.337512,143.92,Lot-sellable (partial mode),28.700872,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,1.109666,119.4,Lot-sellable (partial mode),27.591206,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,3.094483,332.97,Lot-sellable (partial mode),24.496723,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,0.041187,4.43,Lot-sellable (partial mode),24.455537,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,5.696242,612.92,Lot-sellable (partial mode),18.759295,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,0.701017,75.43,Lot-sellable (partial mode),18.058278,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,9.492982,1021.44,Lot-sellable (partial mode),8.565295,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,0.343779,36.99,Lot-sellable (partial mode),8.221517,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,0.410612,44.18,Lot-sellable (partial mode),7.810905,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,1.262,135.79,Lot-sellable (partial mode),6.548905,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,3.965832,426.72,Lot-sellable (partial mode),2.583073,119617.16
Jul 2022,2022-07-29,TATASTEEL.NS,2.583073,277.94,Lot-sellable (partial mode),0.0,119617.16
Jul 2022,2022-07-29,BAJFINANCE.NS,0.209567,1496.88,Lot-sellable (partial mode),7.544141,119617.16
Jul 2022,2022-07-29,BAJFINANCE.NS,0.704608,5032.83,Lot-sellable (partial mode),6.839534,119617.16
Jul 2022,2022-07-29,BAJFINANCE.NS,0.130401,931.42,Lot-sellable (partial mode),6.709132,119617.16
Sep 2022,2022-09-30,USHAMART.NS,14.80099,1804.24,Lot-sellable (within limit),0.0,132382.98
Oct 2022,2022-10-31,TATACHEM.NS,0.897466,985.38,Lot-sellable (within limit),1.414953,128317.92
Oct 2022,2022-10-31,TATACHEM.NS,1.414953,1553.56,Lot-sellable (within limit),0.0,128317.92
Oct 2022,2022-10-31,WELCORP.NS,6.602271,1467.68,Lot-sellable (within limit),8.443425,128317.92
Nov 2022,2022-11-30,ANDHRSUGAR.NS,2.104145,264.44,Lot-sellable (within limit),5.013905,129323.34
Nov 2022,2022-11-30,ANDHRSUGAR.NS,5.013905,630.11,Lot-sellable (within limit),0.0,129323.34
Nov 2022,2022-11-30,ESTER.NS,4.141429,576.52,Lot-sellable (within limit),0.0,129323.34
Dec 2022,2022-12-30,SRF.NS,0.018634,42.41,Lot-sellable (within limit),1.068289,124681.74
Dec 2022,2022-12-30,SRF.NS,0.20078,456.98,Lot-sellable (within limit),0.86751,124681.74
Dec 2022,2022-12-30,SRF.NS,0.134609,306.37,Lot-sellable (within limit),0.7329,124681.74
Dec 2022,2022-12-30,SRF.NS,0.638748,1453.81,Lot-sellable (within limit),0.094152,124681.74
Dec 2022,2022-12-30,SRF.NS,0.094152,214.29,Lot-sellable (within limit),0.0,124681.74
Jan 2023,2023-01-31,WELCORP.NS,8.443425,1779.45,Lot-sellable (partial mode),0.0,114743.48
Jan 2023,2023-01-31,BAJFINANCE.NS,0.489528,2855.03,Lot-sellable (partial mode),6.219604,114743.48
Jan 2023,2023-01-31,BAJFINANCE.NS,0.852194,4970.18,Lot-sellable (partial mode),5.367411,114743.48
Jan 2023,2023-01-31,BAJFINANCE.NS,0.141724,826.56,Lot-sellable (partial mode),5.225687,114743.48
Feb 2023,2023-02-28,JSWSTEEL.NS,2.269491,1496.13,Lot-sellable (partial mode),0.0,112215.02
Feb 2023,2023-02-28,GPIL.NS,4.470202,1500.14,Lot-sellable (partial mode),0.0,112215.02
Feb 2023,2023-02-28,TATASTEEL.NS,14.578932,1515.48,Lot-sellable (partial mode),0.0,112215.02
Feb 2023,2023-02-28,JINDALSTEL.NS,0.734205,401.14,Lot-sellable (partial mode),2.93886,112215.02
Feb 2023,2023-02-28,JINDALSTEL.NS,2.93886,1605.66,Lot-sellable (partial mode),0.0,112215.02
Feb 2023,2023-02-28,BAJFINANCE.NS,0.414529,2510.32,Lot-sellable (partial mode),4.811158,112215.02
Feb 2023,2023-02-28,BAJFINANCE.NS,0.193615,1172.5,Lot-sellable (partial mode),4.617543,112215.02
Mar 2023,2023-03-31,REFEX.NS,48.620687,2302.38,Lot-sellable (partial mode),0.0,107963.34
Mar 2023,2023-03-31,BAJFINANCE.NS,0.297065,1653.18,Lot-sellable (partial mode),4.320478,107963.34
Mar 2023,2023-03-31,BAJFINANCE.NS,0.412787,2297.18,Lot-sellable (partial mode),3.907691,107963.34
Mar 2023,2023-03-31,BAJFINANCE.NS,0.470596,2618.89,Lot-sellable (partial mode),3.437095,107963.34
Mar 2023,2023-03-31,BAJFINANCE.NS,0.16949,943.22,Lot-sellable (partial mode),3.267605,107963.34
Apr 2023,2023-04-28,TATACHEM.NS,0.221467,204.5,Lot-sellable (within limit),4.008164,128853.03
Apr 2023,2023-04-28,TATACHEM.NS,0.405642,374.57,Lot-sellable (within limit),3.602522,128853.03
May 2023,2023-05-31,JKPAPER.NS,0.979944,312.76,Lot-sellable (within limit),22.077799,134681.21
May 2023,2023-05-31,DLINKINDIA.NS,0.406397,91.79,Lot-sellable (within limit),0.0,134681.21
Jun 2023,2023-06-30,JKPAPER.NS,4.782022,1486.07,Lot-sellable (partial mode),17.295777,132202.14
Jun 2023,2023-06-30,BAJFINANCE.NS,0.240092,1710.61,Lot-sellable (partial mode),3.038402,132202.14
Jun 2023,2023-06-30,BAJFINANCE.NS,0.392072,2793.44,Lot-sellable (partial mode),2.646331,132202.14
Jun 2023,2023-06-30,BAJFINANCE.NS,0.400465,2853.25,Lot-sellable (partial mode),2.245866,132202.14
Jun 2023,2023-06-30,BAJFINANCE.NS,0.201745,1437.4,Lot-sellable (partial mode),2.04412,132202.14
Jun 2023,2023-06-30,BAJFINANCE.NS,0.218688,1558.12,Lot-sellable (partial mode),1.825432,132202.14
Jun 2023,2023-06-30,BAJFINANCE.NS,0.025191,179.48,Lot-sellable (partial mode),1.800241,132202.14
Jul 2023,2023-07-31,LUXIND.NS,0.012705,20.2,Lot-sellable (partial mode),0.0,138840.78
Jul 2023,2023-07-31,WSTCSTPAPR.NS,0.182218,85.35,Lot-sellable (partial mode),3.890484,138840.78
Jul 2023,2023-07-31,WSTCSTPAPR.NS,3.890484,1822.21,Lot-sellable (partial mode),0.0,138840.78
Jul 2023,2023-07-31,JKPAPER.NS,6.284947,2014.72,Lot-sellable (partial mode),11.01083,138840.78
Jul 2023,2023-07-31,JKPAPER.NS,6.650944,2132.05,Lot-sellable (partial mode),4.359886,138840.78
Jul 2023,2023-07-31,JKPAPER.NS,4.359886,1397.62,Lot-sellable (partial mode),0.0,138840.78
Jul 2023,2023-07-31,AARTIIND.NS,0.483875,225.88,Lot-sellable (partial mode),4.464389,138840.78
Jul 2023,2023-07-31,AARTIIND.NS,0.180311,84.17,Lot-sellable (partial mode),4.284078,138840.78
Jul 2023,2023-07-31,AARTIIND.NS,0.599098,279.67,Lot-sellable (partial mode),3.68498,138840.78
Jul 2023,2023-07-31,AARTIIND.NS,0.079226,36.98,Lot-sellable (partial mode),3.605754,138840.78
Jul 2023,2023-07-31,AARTIIND.NS,0.373411,174.32,Lot-sellable (partial mode),3.232343,138840.78
Jul 2023,2023-07-31,AARTIIND.NS,1.791038,836.1,Lot-sellable (partial mode),1.441305,138840.78
Jul 2023,2023-07-31,AARTIIND.NS,0.692389,323.22,Lot-sellable (partial mode),0.748916,138840.78
Jul 2023,2023-07-31,AARTIIND.NS,0.6986,326.12,Lot-sellable (partial mode),0.050316,138840.78
Jul 2023,2023-07-31,AARTIIND.NS,0.050316,23.49,Lot-sellable (partial mode),0.0,138840.78
Jul 2023,2023-07-31,RHIM.NS,0.560621,358.78,Lot-sellable (partial mode),0.0,138840.78
Jul 2023,2023-07-31,BAJFINANCE.NS,0.270644,1965.91,Lot-sellable (partial mode),1.529597,138840.78
Jul 2023,2023-07-31,BAJFINANCE.NS,0.070911,515.08,Lot-sellable (partial mode),1.458687,138840.78
Aug 2023,2023-08-31,BAJFINANCE.NS,0.006646,47.37,Lot-sellable (within limit),1.45204,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.246195,1754.68,Lot-sellable (within limit),1.205846,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.04144,295.35,Lot-sellable (within limit),1.164405,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.119,848.14,Lot-sellable (within limit),1.045405,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.037045,264.03,Lot-sellable (within limit),1.00836,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.095805,682.82,Lot-sellable (within limit),0.912555,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.097127,692.24,Lot-sellable (within limit),0.815429,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.008701,62.02,Lot-sellable (within limit),0.806727,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.073027,520.48,Lot-sellable (within limit),0.7337,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.047461,338.26,Lot-sellable (within limit),0.686239,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.334795,2386.16,Lot-sellable (within limit),0.351444,154950.84
Aug 2023,2023-08-31,BAJFINANCE.NS,0.340555,2427.21,Lot-sellable (within limit),0.01089,154950.84
Oct 2023,2023-10-31,USHAMART.NS,5.105522,1519.4,Lot-sellable (within limit),0.0,159763.68
Nov 2023,2023-11-30,GHCL.NS,1.103704,595.51,Lot-sellable (within limit),0.0,171464.66
Nov 2023,2023-11-30,UGARSUGAR.NS,17.205885,1545.56,Lot-sellable (within limit),12.965127,171464.66
Nov 2023,2023-11-30,UGARSUGAR.NS,12.965127,1164.63,Lot-sellable (within limit),0.0,171464.66
Nov 2023,2023-11-30,GENUSPOWER.NS,0.993538,219.4,Lot-sellable (within limit),0.0,171464.66
Dec 2023,2023-12-29,DALMIASUG.NS,0.58495,238.36,Lot-sellable (within limit),0.0,188251.44
Jan 2024,2024-01-31,INDRAMEDCO.NS,0.191574,35.83,Lot-sellable (partial mode),0.0,182787.5
Jan 2024,2024-01-31,TATACHEM.NS,1.905467,1932.48,Lot-sellable (partial mode),1.697056,182787.5
Jan 2024,2024-01-31,JWL.NS,32.752296,13186.73,Lot-sellable (partial mode),31.627422,182787.5
Jan 2024,2024-01-31,JWL.NS,3.631237,1462.01,Lot-sellable (partial mode),27.996185,182787.5
Feb 2024,2024-02-29,JWL.NS,5.700551,2114.29,Lot-sellable (within limit),22.295633,188978.21
Feb 2024,2024-02-29,JWL.NS,3.37002,1249.92,Lot-sellable (within limit),18.925613,188978.21
Feb 2024,2024-02-29,JWL.NS,4.958449,1839.05,Lot-sellable (within limit),13.967165,188978.21
Feb 2024,2024-02-29,APLAPOLLO.NS,0.29551,455.57,Lot-sellable (within limit),0.154971,188978.21
Feb 2024,2024-02-29,APLAPOLLO.NS,0.154971,238.91,Lot-sellable (within limit),0.0,188978.21
Feb 2024,2024-02-29,TATACHEM.NS,1.697056,1572.36,Lot-sellable (within limit),0.0,188978.21
Feb 2024,2024-02-29,MANAKSIA.NS,0.298472,36.32,Lot-sellable (within limit),0.0,188978.21
Mar 2024,2024-03-28,TATASTEEL.NS,15.505291,2416.5,Lot-sellable (within limit),0.0,185894.37
Mar 2024,2024-03-28,LT.NS,0.788214,2943.62,Lot-sellable (within limit),0.0,185894.37
Apr 2024,2024-04-30,SWARAJENG.NS,0.001935,4.63,Lot-sellable (within limit),0.0,209067.89
Apr 2024,2024-04-30,VINATIORGA.NS,0.009481,15.52,Lot-sellable (within limit),0.279263,209067.89
Apr 2024,2024-04-30,VINATIORGA.NS,0.279263,457.04,Lot-sellable (within limit),0.0,209067.89
Apr 2024,2024-04-30,REFEX.NS,1.941312,321.97,Lot-sellable (within limit),0.37148,209067.89
Apr 2024,2024-04-30,SARDAEN.NS,10.898574,2610.3,Lot-sellable (within limit),5.130575,209067.89
Apr 2024,2024-04-30,SARDAEN.NS,5.130575,1228.82,Lot-sellable (within limit),0.0,209067.89
May 2024,2024-05-31,BAJFINANCE.NS,0.01089,72.57,Lot-sellable (within limit),0.0,216502.71
May 2024,2024-05-31,CHOLAFIN.NS,0.3469,430.33,Lot-sellable (within limit),0.847397,216502.71
May 2024,2024-05-31,CHOLAFIN.NS,0.567846,704.41,Lot-sellable (within limit),0.279551,216502.71
May 2024,2024-05-31,CHOLAFIN.NS,0.077253,95.83,Lot-sellable (within limit),0.202298,216502.71
May 2024,2024-05-31,CHOLAFIN.NS,0.202298,250.95,Lot-sellable (within limit),0.0,216502.71
May 2024,2024-05-31,ADANIPOWER.NS,10.649793,8049.11,Lot-sellable (within limit),2.991443,216502.71
May 2024,2024-05-31,FIEMIND.NS,1.071096,1248.78,Lot-sellable (within limit),0.0,216502.71
Jun 2024,2024-06-28,DLINKINDIA.NS,8.970703,4122.43,Lot-sellable (within limit),13.730313,246101.83
Jun 2024,2024-06-28,WELCORP.NS,1.401079,769.26,Lot-sellable (within limit),2.98854,246101.83
Jun 2024,2024-06-28,WELCORP.NS,2.98854,1640.86,Lot-sellable (within limit),0.0,246101.83
Jul 2024,2024-07-31,ATUL.NS,0.229197,1826.26,Lot-sellable (within limit),0.0,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.633609,746.7,Lot-sellable (within limit),6.471372,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.118333,139.45,Lot-sellable (within limit),6.353039,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.133234,157.01,Lot-sellable (within limit),6.219805,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.097114,114.45,Lot-sellable (within limit),6.122691,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.003612,4.26,Lot-sellable (within limit),6.11908,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.537395,633.31,Lot-sellable (within limit),5.581685,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.489427,576.79,Lot-sellable (within limit),5.092258,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.072924,85.94,Lot-sellable (within limit),5.019333,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.762588,898.7,Lot-sellable (within limit),4.256745,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.302269,356.22,Lot-sellable (within limit),3.954476,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.027003,31.82,Lot-sellable (within limit),3.927473,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.086869,102.37,Lot-sellable (within limit),3.840604,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.224971,265.13,Lot-sellable (within limit),3.615632,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.634765,748.07,Lot-sellable (within limit),2.980867,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.86616,1020.76,Lot-sellable (within limit),2.114707,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,0.368435,434.2,Lot-sellable (within limit),1.746271,243504.26
Jul 2024,2024-07-31,POLYPLEX.NS,1.746271,2057.97,Lot-sellable (within limit),0.0,243504.26
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.109885,56.07,Lot-sellable (within limit),0.0,243504.26
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.151406,160.17,Lot-sellable (within limit),0.45263,243504.26
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.45263,478.83,Lot-sellable (within limit),0.0,243504.26
Jul 2024,2024-07-31,BALAMINES.NS,0.012774,31.93,Lot-sellable (within limit),0.0,243504.26
Jul 2024,2024-07-31,DLINKINDIA.NS,8.188464,4881.84,Lot-sellable (within limit),5.54185,243504.26
Jul 2024,2024-07-31,JINDALSTEL.NS,1.031762,1017.51,Lot-sellable (within limit),0.0,243504.26
Aug 2024,2024-08-30,ELECON.NS,4.226766,2624.3,Lot-sellable (partial mode),0.0,233015.27
Aug 2024,2024-08-30,HCC.NS,84.510809,3988.06,Lot-sellable (partial mode),58.047981,233015.27
Aug 2024,2024-08-30,HCC.NS,58.047981,2739.28,Lot-sellable (partial mode),0.0,233015.27
Aug 2024,2024-08-30,DLINKINDIA.NS,5.54185,3229.26,Lot-sellable (partial mode),0.0,233015.27
Aug 2024,2024-08-30,SJVN.NS,30.868138,4095.97,Lot-sellable (partial mode),0.0,233015.27
Aug 2024,2024-08-30,JWL.NS,7.848441,4506.33,Lot-sellable (partial mode),6.118724,233015.27
Oct 2024,2024-10-31,GABRIEL.NS,7.236066,3292.05,Lot-sellable (within limit),0.0,232688.53
Nov 2024,2024-11-29,RCF.NS,16.428018,2941.27,Lot-sellable (within limit),0.0,241560.77
Dec 2024,2024-12-31,JWL.NS,3.806836,1907.03,Lot-sellable (within limit),2.311888,233066.63
Dec 2024,2024-12-31,JWL.NS,2.311888,1158.14,Lot-sellable (within limit),0.0,233066.63
Dec 2024,2024-12-31,ADANIPOWER.NS,1.612114,853.53,Lot-sellable (within limit),1.37933,233066.63
Dec 2024,2024-12-31,ADANIPOWER.NS,1.37933,730.29,Lot-sellable (within limit),0.0,233066.63
Dec 2024,2024-12-31,REFEX.NS,0.37148,178.61,Lot-sellable (within limit),0.0,233066.63
Dec 2024,2024-12-31,SHRIRAMFIN.NS,1.189288,3436.03,Lot-sellable (within limit),0.0,233066.63
Dec 2024,2024-12-31,SCHNEIDER.NS,0.672313,515.43,Lot-sellable (within limit),0.647102,233066.63
Jan 2025,2025-01-31,VOLTAMP.NS,0.142918,1194.53,Lot-sellable (within limit),0.0,224298.31
Feb 2025,2025-02-28,GUFICBIO.NS,10.069601,3328.51,Lot-sellable (within limit),0.0,182030.83
Feb 2025,2025-02-28,ELECTCAST.NS,2.578722,239.2,Lot-sellable (within limit),2.98364,182030.83
Feb 2025,2025-02-28,ELECTCAST.NS,2.98364,276.76,Lot-sellable (within limit),0.0,182030.83
Feb 2025,2025-02-28,SCHNEIDER.NS,0.647102,396.06,Lot-sellable (within limit),0.251724,182030.83
Feb 2025,2025-02-28,SCHNEIDER.NS,0.251724,154.07,Lot-sellable (within limit),0.0,182030.83
Feb 2025,2025-02-28,IMAGICAA.NS,6.447613,398.66,Lot-sellable (within limit),22.908182,182030.83
Feb 2025,2025-02-28,IMAGICAA.NS,20.109632,1243.38,Lot-sellable (within limit),2.798551,182030.83
Feb 2025,2025-02-28,IMAGICAA.NS,2.798551,173.03,Lot-sellable (within limit),0.0,182030.83
Feb 2025,2025-02-28,M&M.NS,0.485074,1253.96,Lot-sellable (within limit),0.0,182030.83
Mar 2025,2025-03-31,RVNL.NS,2.701756,950.61,Lot-sellable (within limit),0.0,200267.02
Apr 2025,2025-04-30,JSL.NS,0.077035,44.92,Lot-sellable (within limit),13.347967,198738.55
Apr 2025,2025-04-30,JSL.NS,4.842288,2823.54,Lot-sellable (within limit),8.505679,198738.55
Apr 2025,2025-04-30,JSL.NS,2.22189,1295.58,Lot-sellable (within limit),6.283788,198738.55
Apr 2025,2025-04-30,JSL.NS,1.377392,803.16,Lot-sellable (within limit),4.906397,198738.55
Apr 2025,2025-04-30,JSL.NS,1.077272,628.16,Lot-sellable (within limit),3.829125,198738.55
Apr 2025,2025-04-30,JSL.NS,2.47016,1440.35,Lot-sellable (within limit),1.358964,198738.55
Apr 2025,2025-04-30,JSL.NS,1.358964,792.41,Lot-sellable (within limit),0.0,198738.55
Apr 2025,2025-04-30,WELENT.NS,2.068233,984.89,Lot-sellable (within limit),0.378263,198738.55
Apr 2025,2025-04-30,IMFA.NS,1.804902,1060.83,Lot-sellable (within limit),0.0,198738.55
May 2025,2025-05-30,JINDALSAW.NS,3.316573,696.31,Lot-sellable (within limit),6.605346,216861.51
May 2025,2025-05-30,JINDALSAW.NS,6.605346,1386.79,Lot-sellable (within limit),0.0,216861.51
May 2025,2025-05-30,PATANJALI.NS,0.913382,1526.54,Lot-sellable (within limit),0.0,216861.51
Jul 2025,2025-07-31,CENTURYPLY.NS,1.613753,1180.46,Lot-sellable (within limit),0.0,220760.36
