Date,Portfolio_Value,Bank,Month,Equity
2018-07-11,46627.53,0.0,Jul 2018,46627.53
2018-07-12,47310.08,0.0,Jul 2018,47310.08
2018-07-13,47728.5,0.0,Jul 2018,47728.5
2018-07-16,47231.92,0.0,Jul 2018,47231.92
2018-07-17,47421.23,0.0,Jul 2018,47421.23
2018-07-18,47434.38,0.0,Jul 2018,47434.38
2018-07-19,47579.85,0.0,Jul 2018,47579.85
2018-07-20,49493.03,0.0,Jul 2018,49493.03
2018-07-23,50124.06,0.0,Jul 2018,50124.06
2018-07-24,50211.63,0.0,Jul 2018,50211.63
2018-07-25,50173.35,0.0,Jul 2018,50173.35
2018-07-26,50075.95,0.0,Jul 2018,50075.95
2018-07-27,50597.38,0.0,Jul 2018,50597.38
2018-07-30,50253.01,0.0,Jul 2018,50253.01
2018-07-31,50330.05,0.0,Jul 2018,50330.05
2018-08-01,50743.08,0.0,Aug 2018,50743.08
2018-08-02,50492.9,0.0,Aug 2018,50492.9
2018-08-03,50871.29,0.0,Aug 2018,50871.29
2018-08-06,51071.47,0.0,Aug 2018,51071.47
2018-08-07,51694.3,0.0,Aug 2018,51694.3
2018-08-08,52717.04,0.0,Aug 2018,52717.04
2018-08-09,53183.07,0.0,Aug 2018,53183.07
2018-08-10,52670.76,0.0,Aug 2018,52670.76
2018-08-13,52025.5,0.0,Aug 2018,52025.5
2018-08-14,52437.13,0.0,Aug 2018,52437.13
2018-08-16,52888.23,0.0,Aug 2018,52888.23
2018-08-17,53104.51,0.0,Aug 2018,53104.51
2018-08-20,52995.69,0.0,Aug 2018,52995.69
2018-08-21,53520.91,0.0,Aug 2018,53520.91
2018-08-23,53630.42,0.0,Aug 2018,53630.42
2018-08-24,53833.27,0.0,Aug 2018,53833.27
2018-08-27,54185.15,0.0,Aug 2018,54185.15
2018-08-28,53760.51,0.0,Aug 2018,53760.51
2018-08-29,54126.83,0.0,Aug 2018,54126.83
2018-08-30,54031.13,0.0,Aug 2018,54031.13
2018-08-31,53414.27,0.0,Aug 2018,53414.27
2018-09-03,51592.76,0.0,Sep 2018,51592.76
2018-09-04,51317.72,0.0,Sep 2018,51317.72
2018-09-05,50939.57,0.0,Sep 2018,50939.57
2018-09-06,51064.93,0.0,Sep 2018,51064.93
2018-09-07,51596.91,0.0,Sep 2018,51596.91
2018-09-10,49790.16,0.0,Sep 2018,49790.16
2018-09-11,49324.25,0.0,Sep 2018,49324.25
2018-09-12,49251.44,0.0,Sep 2018,49251.44
2018-09-14,50624.16,0.0,Sep 2018,50624.16
2018-09-17,50234.2,0.0,Sep 2018,50234.2
2018-09-18,49517.2,0.0,Sep 2018,49517.2
2018-09-19,48871.09,0.0,Sep 2018,48871.09
2018-09-21,47338.24,0.0,Sep 2018,47338.24
2018-09-24,45527.13,0.0,Sep 2018,45527.13
2018-09-25,45836.32,0.0,Sep 2018,45836.32
2018-09-26,45921.14,0.0,Sep 2018,45921.14
2018-09-27,44587.34,0.0,Sep 2018,44587.34
2018-09-28,43659.54,0.0,Sep 2018,43659.54
2018-10-01,43775.5,0.0,Oct 2018,43775.5
2018-10-03,44392.22,0.0,Oct 2018,44392.22
2018-10-04,43353.0,0.0,Oct 2018,43353.0
2018-10-05,41394.33,0.0,Oct 2018,41394.33
2018-10-08,40979.36,0.0,Oct 2018,40979.36
2018-10-09,41644.0,0.0,Oct 2018,41644.0
2018-10-10,44276.19,0.0,Oct 2018,44276.19
2018-10-11,43173.85,0.0,Oct 2018,43173.85
2018-10-12,44728.31,0.0,Oct 2018,44728.31
2018-10-15,44989.57,0.0,Oct 2018,44989.57
2018-10-16,45436.08,0.0,Oct 2018,45436.08
2018-10-17,43351.92,0.0,Oct 2018,43351.92
2018-10-19,43042.81,0.0,Oct 2018,43042.81
2018-10-22,42522.59,0.0,Oct 2018,42522.59
2018-10-23,42031.54,0.0,Oct 2018,42031.54
2018-10-24,44359.61,0.0,Oct 2018,44359.61
2018-10-25,44656.36,0.0,Oct 2018,44656.36
2018-10-26,44561.7,0.0,Oct 2018,44561.7
2018-10-29,45302.22,0.0,Oct 2018,45302.22
2018-10-30,45384.59,0.0,Oct 2018,45384.59
2018-10-31,46107.0,0.0,Oct 2018,46107.0
2018-11-01,46745.57,0.0,Nov 2018,46745.57
2018-11-02,46967.4,0.0,Nov 2018,46967.4
2018-11-05,46626.18,0.0,Nov 2018,46626.18
2018-11-06,46680.1,0.0,Nov 2018,46680.1
2018-11-07,46886.4,0.0,Nov 2018,46886.4
2018-11-09,47184.18,0.0,Nov 2018,47184.18
2018-11-12,46142.61,0.0,Nov 2018,46142.61
2018-11-13,46335.89,0.0,Nov 2018,46335.89
2018-11-14,46907.49,0.0,Nov 2018,46907.49
2018-11-15,47392.21,0.0,Nov 2018,47392.21
2018-11-16,47957.36,0.0,Nov 2018,47957.36
2018-11-19,47708.34,0.0,Nov 2018,47708.34
2018-11-20,48032.04,0.0,Nov 2018,48032.04
2018-11-21,48533.35,0.0,Nov 2018,48533.35
2018-11-22,47818.54,0.0,Nov 2018,47818.54
2018-11-26,47988.28,0.0,Nov 2018,47988.28
2018-11-27,48550.44,0.0,Nov 2018,48550.44
2018-11-28,48180.88,0.0,Nov 2018,48180.88
2018-11-29,48905.61,0.0,Nov 2018,48905.61
2018-11-30,49089.41,0.0,Nov 2018,49089.41
2018-12-03,48998.49,0.0,Dec 2018,48998.49
2018-12-04,49544.44,0.0,Dec 2018,49544.44
2018-12-05,48959.98,0.0,Dec 2018,48959.98
2018-12-06,48179.25,0.0,Dec 2018,48179.25
2018-12-07,48638.68,0.0,Dec 2018,48638.68
2018-12-10,47115.01,0.0,Dec 2018,47115.01
2018-12-11,47804.98,0.0,Dec 2018,47804.98
2018-12-12,48986.67,0.0,Dec 2018,48986.67
2018-12-13,48821.44,0.0,Dec 2018,48821.44
2018-12-14,48840.91,0.0,Dec 2018,48840.91
2018-12-17,48828.64,0.0,Dec 2018,48828.64
2018-12-18,49438.63,0.0,Dec 2018,49438.63
2018-12-19,50355.5,0.0,Dec 2018,50355.5
2018-12-20,50293.77,0.0,Dec 2018,50293.77
2018-12-21,50097.96,0.0,Dec 2018,50097.96
2018-12-24,49464.74,0.0,Dec 2018,49464.74
2018-12-26,49527.56,0.0,Dec 2018,49527.56
2018-12-27,49761.7,0.0,Dec 2018,49761.7
2018-12-28,50239.53,0.0,Dec 2018,50239.53
2018-12-31,50547.76,0.0,Dec 2018,50547.76
2019-01-01,50613.2,0.0,Jan 2019,50613.2
2019-01-02,50136.23,0.0,Jan 2019,50136.23
2019-01-03,49590.42,0.0,Jan 2019,49590.42
2019-01-04,49775.9,0.0,Jan 2019,49775.9
2019-01-07,49754.96,0.0,Jan 2019,49754.96
2019-01-08,49720.09,0.0,Jan 2019,49720.09
2019-01-09,49580.78,0.0,Jan 2019,49580.78
2019-01-10,49890.38,0.0,Jan 2019,49890.38
2019-01-11,49887.37,0.0,Jan 2019,49887.37
2019-01-14,50207.75,0.0,Jan 2019,50207.75
2019-01-15,50913.41,0.0,Jan 2019,50913.41
2019-01-16,50513.1,0.0,Jan 2019,50513.1
2019-01-17,50118.08,0.0,Jan 2019,50118.08
2019-01-18,50315.49,0.0,Jan 2019,50315.49
2019-01-21,50882.49,0.0,Jan 2019,50882.49
2019-01-22,51165.04,0.0,Jan 2019,51165.04
2019-01-23,51097.43,0.0,Jan 2019,51097.43
2019-01-24,51207.14,0.0,Jan 2019,51207.14
2019-01-25,50714.43,0.0,Jan 2019,50714.43
2019-01-28,49399.31,0.0,Jan 2019,49399.31
2019-01-29,49836.67,0.0,Jan 2019,49836.67
2019-01-30,51031.52,0.0,Jan 2019,51031.52
2019-01-31,51068.25,0.0,Jan 2019,51068.25
2019-02-01,51709.32,0.0,Feb 2019,51709.32
2019-02-04,51939.77,0.0,Feb 2019,51939.77
2019-02-05,51701.26,0.0,Feb 2019,51701.26
2019-02-06,52231.08,0.0,Feb 2019,52231.08
2019-02-07,52204.6,0.0,Feb 2019,52204.6
2019-02-08,51892.91,0.0,Feb 2019,51892.91
2019-02-11,50943.27,0.0,Feb 2019,50943.27
2019-02-12,50176.88,0.0,Feb 2019,50176.88
2019-02-13,50176.88,0.0,Feb 2019,50176.88
2019-02-14,49249.48,0.0,Feb 2019,49249.48
2019-02-15,48964.38,0.0,Feb 2019,48964.38
2019-02-18,48263.04,0.0,Feb 2019,48263.04
2019-02-19,48157.72,0.0,Feb 2019,48157.72
2019-02-20,48725.97,0.0,Feb 2019,48725.97
2019-02-21,49762.81,0.0,Feb 2019,49762.81
2019-02-22,49924.82,0.0,Feb 2019,49924.82
2019-02-25,50228.09,0.0,Feb 2019,50228.09
2019-02-26,50056.74,0.0,Feb 2019,50056.74
2019-02-27,49897.13,0.0,Feb 2019,49897.13
2019-02-28,50150.15,0.0,Feb 2019,50150.15
2019-03-01,50567.06,0.0,Mar 2019,50567.06
2019-03-05,51601.92,0.0,Mar 2019,51601.92
2019-03-06,52682.73,0.0,Mar 2019,52682.73
2019-03-07,52206.37,0.0,Mar 2019,52206.37
2019-03-08,52409.02,0.0,Mar 2019,52409.02
2019-03-11,52971.39,0.0,Mar 2019,52971.39
2019-03-12,52883.59,0.0,Mar 2019,52883.59
2019-03-13,53228.89,0.0,Mar 2019,53228.89
2019-03-14,52807.42,0.0,Mar 2019,52807.42
2019-03-15,53300.82,0.0,Mar 2019,53300.82
2019-03-18,54056.35,0.0,Mar 2019,54056.35
2019-03-19,54373.72,0.0,Mar 2019,54373.72
2019-03-20,53740.85,0.0,Mar 2019,53740.85
2019-03-22,53399.77,0.0,Mar 2019,53399.77
2019-03-25,53186.47,0.0,Mar 2019,53186.47
2019-03-26,54635.52,0.0,Mar 2019,54635.52
2019-03-27,55312.94,0.0,Mar 2019,55312.94
2019-03-28,55683.14,0.0,Mar 2019,55683.14
2019-03-29,55683.14,0.0,Mar 2019,55683.14
2019-04-01,56213.78,0.0,Apr 2019,56213.78
2019-04-02,56717.22,0.0,Apr 2019,56717.22
2019-04-03,56407.65,0.0,Apr 2019,56407.65
2019-04-04,56349.3,0.0,Apr 2019,56349.3
2019-04-05,57341.07,0.0,Apr 2019,57341.07
2019-04-08,56492.45,0.0,Apr 2019,56492.45
2019-04-09,56295.37,0.0,Apr 2019,56295.37
2019-04-10,56134.72,0.0,Apr 2019,56134.72
2019-04-11,56650.08,0.0,Apr 2019,56650.08
2019-04-12,56183.01,0.0,Apr 2019,56183.01
2019-04-15,56518.72,0.0,Apr 2019,56518.72
2019-04-16,56706.96,0.0,Apr 2019,56706.96
2019-04-18,56422.1,0.0,Apr 2019,56422.1
2019-04-22,55709.95,0.0,Apr 2019,55709.95
2019-04-23,55962.71,0.0,Apr 2019,55962.71
2019-04-24,56670.81,0.0,Apr 2019,56670.81
2019-04-25,56740.96,0.0,Apr 2019,56740.96
2019-04-26,57072.3,0.0,Apr 2019,57072.3
2019-04-30,56957.68,0.0,Apr 2019,56957.68
2019-05-02,57954.5,0.0,May 2019,57954.5
2019-05-03,57697.13,0.0,May 2019,57697.13
2019-05-06,56727.29,0.0,May 2019,56727.29
2019-05-07,56394.47,0.0,May 2019,56394.47
2019-05-08,55349.2,0.0,May 2019,55349.2
2019-05-09,55696.3,0.0,May 2019,55696.3
2019-05-10,55428.07,0.0,May 2019,55428.07
2019-05-13,54983.99,0.0,May 2019,54983.99
2019-05-14,54968.99,0.0,May 2019,54968.99
2019-05-15,56352.12,0.0,May 2019,56352.12
2019-05-16,57540.46,0.0,May 2019,57540.46
2019-05-17,59578.18,0.0,May 2019,59578.18
2019-05-20,61365.79,0.0,May 2019,61365.79
2019-05-21,61600.06,0.0,May 2019,61600.06
2019-05-22,61915.26,0.0,May 2019,61915.26
2019-05-23,61104.99,0.0,May 2019,61104.99
2019-05-24,62502.71,0.0,May 2019,62502.71
2019-05-27,62949.45,0.0,May 2019,62949.45
2019-05-28,62397.02,0.0,May 2019,62397.02
2019-05-29,62243.18,0.0,May 2019,62243.18
2019-05-30,63208.52,0.0,May 2019,63208.52
2019-05-31,63105.32,0.0,May 2019,63105.32
2019-06-03,63411.68,0.0,Jun 2019,63411.68
2019-06-04,63547.68,0.0,Jun 2019,63547.68
2019-06-06,62487.45,0.0,Jun 2019,62487.45
2019-06-07,62958.27,0.0,Jun 2019,62958.27
2019-06-10,63164.62,0.0,Jun 2019,63164.62
2019-06-11,63445.82,0.0,Jun 2019,63445.82
2019-06-12,63002.31,0.0,Jun 2019,63002.31
2019-06-13,63203.37,0.0,Jun 2019,63203.37
2019-06-14,62727.13,0.0,Jun 2019,62727.13
2019-06-17,61798.71,0.0,Jun 2019,61798.71
2019-06-18,62346.19,0.0,Jun 2019,62346.19
2019-06-19,62326.64,0.0,Jun 2019,62326.64
2019-06-20,63141.53,0.0,Jun 2019,63141.53
2019-06-21,62851.03,0.0,Jun 2019,62851.03
2019-06-24,62575.72,0.0,Jun 2019,62575.72
2019-06-25,63184.73,0.0,Jun 2019,63184.73
2019-06-26,63748.14,0.0,Jun 2019,63748.14
2019-06-27,64062.76,0.0,Jun 2019,64062.76
2019-06-28,64426.21,0.0,Jun 2019,64426.21
2019-07-01,63702.64,0.0,Jul 2019,63702.64
2019-07-02,63893.12,0.0,Jul 2019,63893.12
2019-07-03,63946.04,0.0,Jul 2019,63946.04
2019-07-04,64050.08,0.0,Jul 2019,64050.08
2019-07-05,63449.61,0.0,Jul 2019,63449.61
2019-07-08,59961.68,0.0,Jul 2019,59961.68
2019-07-09,61557.28,0.0,Jul 2019,61557.28
2019-07-10,59453.53,0.0,Jul 2019,59453.53
2019-07-11,59742.87,0.0,Jul 2019,59742.87
2019-07-12,59137.5,0.0,Jul 2019,59137.5
2019-07-15,59327.5,0.0,Jul 2019,59327.5
2019-07-16,60035.67,0.0,Jul 2019,60035.67
2019-07-17,60076.57,0.0,Jul 2019,60076.57
2019-07-18,59703.64,0.0,Jul 2019,59703.64
2019-07-19,58078.18,0.0,Jul 2019,58078.18
2019-07-22,57317.38,0.0,Jul 2019,57317.38
2019-07-23,57572.03,0.0,Jul 2019,57572.03
2019-07-24,56056.07,0.0,Jul 2019,56056.07
2019-07-25,54817.89,0.0,Jul 2019,54817.89
2019-07-26,57069.12,0.0,Jul 2019,57069.12
2019-07-29,56739.39,0.0,Jul 2019,56739.39
2019-07-30,56137.85,0.0,Jul 2019,56137.85
2019-07-31,56426.49,0.0,Jul 2019,56426.49
2019-08-01,55977.85,0.0,Aug 2019,55977.85
2019-08-02,55982.57,0.0,Aug 2019,55982.57
2019-08-05,54856.66,0.0,Aug 2019,54856.66
2019-08-06,56647.86,0.0,Aug 2019,56647.86
2019-08-07,56627.6,0.0,Aug 2019,56627.6
2019-08-08,57655.19,0.0,Aug 2019,57655.19
2019-08-09,58645.12,0.0,Aug 2019,58645.12
2019-08-13,56377.3,0.0,Aug 2019,56377.3
2019-08-14,57064.16,0.0,Aug 2019,57064.16
2019-08-16,57394.24,0.0,Aug 2019,57394.24
2019-08-19,57897.53,0.0,Aug 2019,57897.53
2019-08-20,57286.1,0.0,Aug 2019,57286.1
2019-08-21,56668.78,0.0,Aug 2019,56668.78
2019-08-22,54824.04,0.0,Aug 2019,54824.04
2019-08-23,55809.43,0.0,Aug 2019,55809.43
2019-08-26,57566.68,0.0,Aug 2019,57566.68
2019-08-27,58094.87,0.0,Aug 2019,58094.87
2019-08-28,57802.63,0.0,Aug 2019,57802.63
2019-08-29,57483.47,0.0,Aug 2019,57483.47
2019-08-30,57968.49,0.0,Aug 2019,57968.49
2019-09-03,56970.6,0.0,Sep 2019,56970.6
2019-09-04,56933.52,0.0,Sep 2019,56933.52
2019-09-05,57638.76,0.0,Sep 2019,57638.76
2019-09-06,58509.86,0.0,Sep 2019,58509.86
2019-09-09,59203.62,0.0,Sep 2019,59203.62
2019-09-11,59190.24,0.0,Sep 2019,59190.24
2019-09-12,58826.68,0.0,Sep 2019,58826.68
2019-09-13,59647.86,0.0,Sep 2019,59647.86
2019-09-16,59559.7,0.0,Sep 2019,59559.7
2019-09-17,58543.97,0.0,Sep 2019,58543.97
2019-09-18,59225.87,0.0,Sep 2019,59225.87
2019-09-19,58411.4,0.0,Sep 2019,58411.4
2019-09-20,63180.39,0.0,Sep 2019,63180.39
2019-09-23,66942.99,0.0,Sep 2019,66942.99
2019-09-24,66435.65,0.0,Sep 2019,66435.65
2019-09-25,65647.2,0.0,Sep 2019,65647.2
2019-09-26,66525.47,0.0,Sep 2019,66525.47
2019-09-27,67008.87,0.0,Sep 2019,67008.87
2019-09-30,66783.15,0.0,Sep 2019,66783.15
2019-10-01,65974.56,0.0,Oct 2019,65974.56
2019-10-03,65817.47,0.0,Oct 2019,65817.47
2019-10-04,64990.96,0.0,Oct 2019,64990.96
2019-10-07,64544.29,0.0,Oct 2019,64544.29
2019-10-09,66045.18,0.0,Oct 2019,66045.18
2019-10-10,65293.05,0.0,Oct 2019,65293.05
2019-10-11,65547.72,0.0,Oct 2019,65547.72
2019-10-14,64645.2,0.0,Oct 2019,64645.2
2019-10-15,64799.8,0.0,Oct 2019,64799.8
2019-10-16,66246.9,0.0,Oct 2019,66246.9
2019-10-17,67359.37,0.0,Oct 2019,67359.37
2019-10-18,68118.68,0.0,Oct 2019,68118.68
2019-10-22,67349.35,0.0,Oct 2019,67349.35
2019-10-23,67536.99,0.0,Oct 2019,67536.99
2019-10-24,67417.39,0.0,Oct 2019,67417.39
2019-10-25,67126.37,0.0,Oct 2019,67126.37
2019-10-29,68083.96,0.0,Oct 2019,68083.96
2019-10-30,67630.47,0.0,Oct 2019,67630.47
2019-10-31,68275.02,0.0,Oct 2019,68275.02
2019-11-01,68574.6,0.0,Nov 2019,68574.6
2019-11-04,68966.42,0.0,Nov 2019,68966.42
2019-11-05,69607.35,0.0,Nov 2019,69607.35
2019-11-06,69282.85,0.0,Nov 2019,69282.85
2019-11-07,69974.56,0.0,Nov 2019,69974.56
2019-11-08,69393.18,0.0,Nov 2019,69393.18
2019-11-11,69426.0,0.0,Nov 2019,69426.0
2019-11-13,68893.35,0.0,Nov 2019,68893.35
2019-11-14,69652.9,0.0,Nov 2019,69652.9
2019-11-15,69308.71,0.0,Nov 2019,69308.71
2019-11-18,68980.29,0.0,Nov 2019,68980.29
2019-11-19,68933.85,0.0,Nov 2019,68933.85
2019-11-20,69135.82,0.0,Nov 2019,69135.82
2019-11-21,68510.09,0.0,Nov 2019,68510.09
2019-11-22,67878.83,0.0,Nov 2019,67878.83
2019-11-25,68780.1,0.0,Nov 2019,68780.1
2019-11-26,68232.8,0.0,Nov 2019,68232.8
2019-11-27,68580.12,0.0,Nov 2019,68580.12
2019-11-28,68472.35,0.0,Nov 2019,68472.35
2019-11-29,68123.02,0.0,Nov 2019,68123.02
2019-12-02,66796.33,0.0,Dec 2019,66796.33
2019-12-03,66690.27,0.0,Dec 2019,66690.27
2019-12-04,66938.94,0.0,Dec 2019,66938.94
2019-12-05,66950.05,0.0,Dec 2019,66950.05
2019-12-06,66386.71,0.0,Dec 2019,66386.71
2019-12-09,66263.04,0.0,Dec 2019,66263.04
2019-12-10,66376.73,0.0,Dec 2019,66376.73
2019-12-11,66953.88,0.0,Dec 2019,66953.88
2019-12-12,67378.68,0.0,Dec 2019,67378.68
2019-12-13,67641.15,0.0,Dec 2019,67641.15
2019-12-16,67185.96,0.0,Dec 2019,67185.96
2019-12-17,68181.48,0.0,Dec 2019,68181.48
2019-12-18,67987.14,0.0,Dec 2019,67987.14
2019-12-19,67787.73,0.0,Dec 2019,67787.73
2019-12-20,68170.35,0.0,Dec 2019,68170.35
2019-12-23,68522.97,0.0,Dec 2019,68522.97
2019-12-24,68276.12,0.0,Dec 2019,68276.12
2019-12-26,68856.58,0.0,Dec 2019,68856.58
2019-12-27,69692.0,0.0,Dec 2019,69692.0
2019-12-30,69660.07,0.0,Dec 2019,69660.07
2019-12-31,69614.09,0.0,Dec 2019,69614.09
2020-01-01,69701.6,0.0,Jan 2020,69701.6
2020-01-02,70050.09,0.0,Jan 2020,70050.09
2020-01-03,69501.03,0.0,Jan 2020,69501.03
2020-01-06,67186.34,0.0,Jan 2020,67186.34
2020-01-07,67540.41,0.0,Jan 2020,67540.41
2020-01-08,68021.06,0.0,Jan 2020,68021.06
2020-01-09,69162.75,0.0,Jan 2020,69162.75
2020-01-10,69411.65,0.0,Jan 2020,69411.65
2020-01-13,69663.01,0.0,Jan 2020,69663.01
2020-01-14,70124.07,0.0,Jan 2020,70124.07
2020-01-15,70671.24,0.0,Jan 2020,70671.24
2020-01-16,71094.23,0.0,Jan 2020,71094.23
2020-01-17,71304.69,0.0,Jan 2020,71304.69
2020-01-20,70344.1,0.0,Jan 2020,70344.1
2020-01-21,70280.62,0.0,Jan 2020,70280.62
2020-01-22,70106.79,0.0,Jan 2020,70106.79
2020-01-23,70263.72,0.0,Jan 2020,70263.72
2020-01-24,71246.01,0.0,Jan 2020,71246.01
2020-01-27,71125.0,0.0,Jan 2020,71125.0
2020-01-28,71665.14,0.0,Jan 2020,71665.14
2020-01-29,73507.36,0.0,Jan 2020,73507.36
2020-01-30,72806.29,0.0,Jan 2020,72806.29
2020-01-31,72592.84,0.0,Jan 2020,72592.84
2020-02-03,71995.63,0.0,Feb 2020,71995.63
2020-02-04,73733.23,0.0,Feb 2020,73733.23
2020-02-05,74071.18,0.0,Feb 2020,74071.18
2020-02-06,75550.54,0.0,Feb 2020,75550.54
2020-02-07,75478.86,0.0,Feb 2020,75478.86
2020-02-10,75988.38,0.0,Feb 2020,75988.38
2020-02-11,76113.87,0.0,Feb 2020,76113.87
2020-02-12,76256.79,0.0,Feb 2020,76256.79
2020-02-13,76444.67,0.0,Feb 2020,76444.67
2020-02-14,76320.21,0.0,Feb 2020,76320.21
2020-02-17,76055.7,0.0,Feb 2020,76055.7
2020-02-18,75728.61,0.0,Feb 2020,75728.61
2020-02-19,77031.49,0.0,Feb 2020,77031.49
2020-02-20,77239.98,0.0,Feb 2020,77239.98
2020-02-24,75983.63,0.0,Feb 2020,75983.63
2020-02-25,76334.83,0.0,Feb 2020,76334.83
2020-02-26,76019.96,0.0,Feb 2020,76019.96
2020-02-27,75497.85,0.0,Feb 2020,75497.85
2020-02-28,71615.95,0.0,Feb 2020,71615.95
2020-03-02,70052.19,0.0,Mar 2020,70052.19
2020-03-03,71830.61,0.0,Mar 2020,71830.61
2020-03-04,69829.97,0.0,Mar 2020,69829.97
2020-03-05,70228.93,0.0,Mar 2020,70228.93
2020-03-06,68678.76,0.0,Mar 2020,68678.76
2020-03-09,65820.54,0.0,Mar 2020,65820.54
2020-03-11,65667.57,0.0,Mar 2020,65667.57
2020-03-12,60364.42,0.0,Mar 2020,60364.42
2020-03-13,62631.95,0.0,Mar 2020,62631.95
2020-03-16,58605.89,0.0,Mar 2020,58605.89
2020-03-17,55985.44,0.0,Mar 2020,55985.44
2020-03-18,50919.66,0.0,Mar 2020,50919.66
2020-03-19,47018.51,0.0,Mar 2020,47018.51
2020-03-20,49797.46,0.0,Mar 2020,49797.46
2020-03-23,40738.72,0.0,Mar 2020,40738.72
2020-03-24,42703.74,0.0,Mar 2020,42703.74
2020-03-25,44488.46,0.0,Mar 2020,44488.46
2020-03-26,47053.99,0.0,Mar 2020,47053.99
2020-03-27,44903.96,0.0,Mar 2020,44903.96
2020-03-30,41671.48,0.0,Mar 2020,41671.48
2020-03-31,42285.74,0.0,Mar 2020,42285.74
2020-04-01,42301.73,0.0,Apr 2020,42301.73
2020-04-03,42173.33,0.0,Apr 2020,42173.33
2020-04-07,43954.71,0.0,Apr 2020,43954.71
2020-04-08,45064.36,0.0,Apr 2020,45064.36
2020-04-09,47871.5,0.0,Apr 2020,47871.5
2020-04-13,45281.02,0.0,Apr 2020,45281.02
2020-04-15,44606.51,0.0,Apr 2020,44606.51
2020-04-16,45235.62,0.0,Apr 2020,45235.62
2020-04-17,46327.54,0.0,Apr 2020,46327.54
2020-04-20,46393.71,0.0,Apr 2020,46393.71
2020-04-21,43741.92,0.0,Apr 2020,43741.92
2020-04-22,44599.53,0.0,Apr 2020,44599.53
2020-04-23,45332.29,0.0,Apr 2020,45332.29
2020-04-24,43348.57,0.0,Apr 2020,43348.57
2020-04-27,44344.92,0.0,Apr 2020,44344.92
2020-04-28,46572.82,0.0,Apr 2020,46572.82
2020-04-29,47378.48,0.0,Apr 2020,47378.48
2020-04-30,48001.62,0.0,Apr 2020,48001.62
2020-05-04,44688.56,0.0,May 2020,44688.56
2020-05-05,43817.1,0.0,May 2020,43817.1
2020-05-06,44738.52,0.0,May 2020,44738.52
2020-05-07,44218.1,0.0,May 2020,44218.1
2020-05-08,43787.86,0.0,May 2020,43787.86
2020-05-11,43608.81,0.0,May 2020,43608.81
2020-05-12,43769.31,0.0,May 2020,43769.31
2020-05-13,45094.73,0.0,May 2020,45094.73
2020-05-14,44556.6,0.0,May 2020,44556.6
2020-05-15,44405.54,0.0,May 2020,44405.54
2020-05-18,42254.08,0.0,May 2020,42254.08
2020-05-19,42358.28,0.0,May 2020,42358.28
2020-05-20,43478.86,0.0,May 2020,43478.86
2020-05-21,43050.8,0.0,May 2020,43050.8
2020-05-22,42038.14,0.0,May 2020,42038.14
2020-05-25,42038.14,0.0,May 2020,42038.14
2020-05-26,41571.07,0.0,May 2020,41571.07
2020-05-27,42690.43,0.0,May 2020,42690.43
2020-05-28,43078.06,0.0,May 2020,43078.06
2020-05-29,43552.54,0.0,May 2020,43552.54
2020-06-01,46418.63,0.0,Jun 2020,46418.63
2020-06-02,48384.9,0.0,Jun 2020,48384.9
2020-06-03,49160.39,0.0,Jun 2020,49160.39
2020-06-04,48539.09,0.0,Jun 2020,48539.09
2020-06-05,49492.54,0.0,Jun 2020,49492.54
2020-06-08,50765.69,0.0,Jun 2020,50765.69
2020-06-09,49857.24,0.0,Jun 2020,49857.24
2020-06-10,49838.96,0.0,Jun 2020,49838.96
2020-06-11,48643.2,0.0,Jun 2020,48643.2
2020-06-12,49956.44,0.0,Jun 2020,49956.44
2020-06-15,48577.03,0.0,Jun 2020,48577.03
2020-06-16,48871.39,0.0,Jun 2020,48871.39
2020-06-17,49186.2,0.0,Jun 2020,49186.2
2020-06-18,50575.83,0.0,Jun 2020,50575.83
2020-06-19,52684.12,0.0,Jun 2020,52684.12
2020-06-22,54424.19,0.0,Jun 2020,54424.19
2020-06-23,56401.35,0.0,Jun 2020,56401.35
2020-06-24,55063.63,0.0,Jun 2020,55063.63
2020-06-25,55818.09,0.0,Jun 2020,55818.09
2020-06-26,55180.07,0.0,Jun 2020,55180.07
2020-06-29,54524.84,0.0,Jun 2020,54524.84
2020-06-30,54255.31,0.0,Jun 2020,54255.31
2020-07-01,55530.08,0.0,Jul 2020,55530.08
2020-07-02,55892.71,0.0,Jul 2020,55892.71
2020-07-03,55691.12,0.0,Jul 2020,55691.12
2020-07-06,57760.4,0.0,Jul 2020,57760.4
2020-07-07,60036.64,0.0,Jul 2020,60036.64
2020-07-08,58468.12,0.0,Jul 2020,58468.12
2020-07-09,59855.08,0.0,Jul 2020,59855.08
2020-07-10,59620.49,0.0,Jul 2020,59620.49
2020-07-13,58961.39,0.0,Jul 2020,58961.39
2020-07-14,58132.95,0.0,Jul 2020,58132.95
2020-07-15,57598.63,0.0,Jul 2020,57598.63
2020-07-16,58461.51,0.0,Jul 2020,58461.51
2020-07-17,59827.02,0.0,Jul 2020,59827.02
2020-07-20,61962.0,0.0,Jul 2020,61962.0
2020-07-21,60590.49,0.0,Jul 2020,60590.49
2020-07-22,60307.11,0.0,Jul 2020,60307.11
2020-07-23,61246.06,0.0,Jul 2020,61246.06
2020-07-24,60779.52,0.0,Jul 2020,60779.52
2020-07-27,60039.26,0.0,Jul 2020,60039.26
2020-07-28,60784.54,0.0,Jul 2020,60784.54
