Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jul 2019,2019-07-31,PCJEWELLER.NS,1.689702,58.13,Lot-sellable (within limit),0.0,41024.51
Jul 2019,2019-07-31,RELAXO.NS,1.499905,619.7,Lot-sellable (within limit),6.059723,41024.51
Jul 2019,2019-07-31,TCS.NS,0.312118,653.98,Lot-sellable (within limit),3.041947,41024.51
Jul 2019,2019-07-31,TCS.NS,0.295574,619.31,Lot-sellable (within limit),2.746373,41024.51
Aug 2019,2019-08-30,RELAXO.NS,1.412656,638.7,Lot-sellable (within limit),4.647067,43233.94
Aug 2019,2019-08-30,TCS.NS,0.306414,657.72,Lot-sellable (within limit),2.43996,43233.94
Sep 2019,2019-09-30,TVTODAY.NS,1.361734,391.62,Lot-sellable (partial mode),2.90124,42233.84
Sep 2019,2019-09-30,TVTODAY.NS,1.471588,423.21,Lot-sellable (partial mode),1.429652,42233.84
Sep 2019,2019-09-30,TVTODAY.NS,1.429652,411.15,Lot-sellable (partial mode),0.0,42233.84
Sep 2019,2019-09-30,APLLTD.NS,0.254129,121.39,Lot-sellable (partial mode),0.441853,42233.84
Sep 2019,2019-09-30,APLLTD.NS,0.441853,211.06,Lot-sellable (partial mode),0.0,42233.84
Sep 2019,2019-09-30,TCS.NS,0.305956,610.14,Lot-sellable (partial mode),2.134003,42233.84
Sep 2019,2019-09-30,TCS.NS,0.292748,583.8,Lot-sellable (partial mode),1.841255,42233.84
Sep 2019,2019-09-30,INFY.NS,0.971988,680.92,Lot-sellable (partial mode),6.166322,42233.84
Sep 2019,2019-09-30,AARTIIND.NS,1.031474,406.14,Lot-sellable (partial mode),8.792845,42233.84
Oct 2019,2019-10-31,AARTIIND.NS,0.799397,344.55,Lot-sellable (within limit),7.993448,46580.63
Oct 2019,2019-10-31,INFY.NS,0.981428,598.69,Lot-sellable (within limit),5.184894,46580.63
Nov 2019,2019-11-29,AARTIIND.NS,1.889344,783.82,Lot-sellable (within limit),6.104104,46039.45
Nov 2019,2019-11-29,TCS.NS,0.327071,650.66,Lot-sellable (within limit),1.514184,46039.45
Nov 2019,2019-11-29,GULFOILLUB.NS,0.859258,602.57,Lot-sellable (within limit),0.0,46039.45
Dec 2019,2019-12-31,AVANTIFEED.NS,0.043618,24.0,Lot-sellable (partial mode),11.542167,44802.03
Dec 2019,2019-12-31,AVANTIFEED.NS,1.62241,892.66,Lot-sellable (partial mode),9.919758,44802.03
Dec 2019,2019-12-31,AVANTIFEED.NS,1.178385,648.35,Lot-sellable (partial mode),8.741372,44802.03
Dec 2019,2019-12-31,AVANTIFEED.NS,0.991536,545.55,Lot-sellable (partial mode),7.749836,44802.03
Dec 2019,2019-12-31,AVANTIFEED.NS,0.671004,369.19,Lot-sellable (partial mode),7.078832,44802.03
Dec 2019,2019-12-31,AVANTIFEED.NS,0.85707,471.56,Lot-sellable (partial mode),6.221762,44802.03
Dec 2019,2019-12-31,AVANTIFEED.NS,0.73229,402.91,Lot-sellable (partial mode),5.489472,44802.03
Dec 2019,2019-12-31,AVANTIFEED.NS,0.799106,439.67,Lot-sellable (partial mode),4.690366,44802.03
Dec 2019,2019-12-31,AVANTIFEED.NS,0.507128,279.02,Lot-sellable (partial mode),4.183237,44802.03
Jan 2020,2020-01-31,AVANTIFEED.NS,0.280211,174.79,Lot-sellable (partial mode),3.903027,46869.61
Jan 2020,2020-01-31,AVANTIFEED.NS,0.80869,504.45,Lot-sellable (partial mode),3.094337,46869.61
Jan 2020,2020-01-31,AVANTIFEED.NS,0.752387,469.33,Lot-sellable (partial mode),2.34195,46869.61
Jan 2020,2020-01-31,AVANTIFEED.NS,0.811855,506.42,Lot-sellable (partial mode),1.530094,46869.61
Jan 2020,2020-01-31,AVANTIFEED.NS,0.731063,456.03,Lot-sellable (partial mode),0.799031,46869.61
Jan 2020,2020-01-31,BALKRISIND.NS,0.215996,220.53,Lot-sellable (partial mode),0.481693,46869.61
Jan 2020,2020-01-31,BALKRISIND.NS,0.481693,491.82,Lot-sellable (partial mode),0.0,46869.61
Jan 2020,2020-01-31,TCS.NS,0.324677,655.5,Lot-sellable (partial mode),1.189506,46869.61
Jan 2020,2020-01-31,TCS.NS,0.338983,684.38,Lot-sellable (partial mode),0.850524,46869.61
Jan 2020,2020-01-31,INFY.NS,0.141402,97.62,Lot-sellable (partial mode),6.699572,46869.61
Feb 2020,2020-02-28,WIPRO.NS,4.780362,525.22,Lot-sellable (partial mode),13.051239,43821.19
Feb 2020,2020-02-28,WIPRO.NS,2.51643,276.48,Lot-sellable (partial mode),10.534809,43821.19
Feb 2020,2020-02-28,WIPRO.NS,0.48231,52.99,Lot-sellable (partial mode),10.052499,43821.19
Feb 2020,2020-02-28,WIPRO.NS,0.853576,93.78,Lot-sellable (partial mode),9.198923,43821.19
Feb 2020,2020-02-28,WIPRO.NS,2.449201,269.09,Lot-sellable (partial mode),6.749722,43821.19
Feb 2020,2020-02-28,WIPRO.NS,1.623643,178.39,Lot-sellable (partial mode),5.126079,43821.19
Feb 2020,2020-02-28,WIPRO.NS,5.126079,563.2,Lot-sellable (partial mode),0.0,43821.19
Feb 2020,2020-02-28,TCS.NS,0.314959,611.75,Lot-sellable (partial mode),0.535565,43821.19
Feb 2020,2020-02-28,INFY.NS,0.903318,588.09,Lot-sellable (partial mode),5.796254,43821.19
Feb 2020,2020-02-28,INFY.NS,1.066977,694.64,Lot-sellable (partial mode),4.729277,43821.19
Feb 2020,2020-02-28,INFY.NS,0.199855,130.11,Lot-sellable (partial mode),4.529422,43821.19
Mar 2020,2020-03-31,GARFIBRES.NS,0.133185,142.41,Lot-sellable (partial mode),0.0,31888.95
Mar 2020,2020-03-31,TCS.NS,0.186024,332.29,Lot-sellable (partial mode),0.349541,31888.95
Mar 2020,2020-03-31,TCS.NS,0.258024,460.9,Lot-sellable (partial mode),0.091517,31888.95
Mar 2020,2020-03-31,TCS.NS,0.033467,59.78,Lot-sellable (partial mode),0.05805,31888.95
Mar 2020,2020-03-31,TCS.NS,0.05805,103.69,Lot-sellable (partial mode),0.0,31888.95
Mar 2020,2020-03-31,RELAXO.NS,1.626066,963.28,Lot-sellable (partial mode),3.021001,31888.95
Mar 2020,2020-03-31,RELAXO.NS,1.412301,836.65,Lot-sellable (partial mode),1.6087,31888.95
Apr 2020,2020-04-30,RELAXO.NS,0.21927,137.89,Lot-sellable (within limit),1.38943,36700.8
Apr 2020,2020-04-30,RELAXO.NS,1.230008,773.49,Lot-sellable (within limit),0.159422,36700.8
Apr 2020,2020-04-30,INFY.NS,0.726126,462.27,Lot-sellable (within limit),3.803295,36700.8
Apr 2020,2020-04-30,INFY.NS,0.548582,349.24,Lot-sellable (within limit),3.254713,36700.8
Apr 2020,2020-04-30,INFY.NS,0.761188,484.59,Lot-sellable (within limit),2.493525,36700.8
May 2020,2020-05-29,AVANTIFEED.NS,0.799031,315.43,Lot-sellable (within limit),1.190308,35347.48
May 2020,2020-05-29,AVANTIFEED.NS,1.190308,469.9,Lot-sellable (within limit),0.0,35347.48
May 2020,2020-05-29,RELAXO.NS,0.159422,106.68,Lot-sellable (within limit),0.0,35347.48
May 2020,2020-05-29,INFY.NS,0.111239,69.32,Lot-sellable (within limit),2.382286,35347.48
May 2020,2020-05-29,INFY.NS,0.191659,119.44,Lot-sellable (within limit),2.190627,35347.48
May 2020,2020-05-29,INFY.NS,0.534546,333.12,Lot-sellable (within limit),1.65608,35347.48
May 2020,2020-05-29,ZENSARTECH.NS,2.126376,175.03,Lot-sellable (within limit),15.509977,35347.48
May 2020,2020-05-29,ZENSARTECH.NS,2.498082,205.63,Lot-sellable (within limit),13.011895,35347.48
May 2020,2020-05-29,ZENSARTECH.NS,2.966774,244.2,Lot-sellable (within limit),10.045121,35347.48
May 2020,2020-05-29,ZENSARTECH.NS,2.873373,236.52,Lot-sellable (within limit),7.171748,35347.48
May 2020,2020-05-29,ZENSARTECH.NS,2.916625,240.08,Lot-sellable (within limit),4.255124,35347.48
May 2020,2020-05-29,ZENSARTECH.NS,1.906254,156.91,Lot-sellable (within limit),2.34887,35347.48
May 2020,2020-05-29,ZENSARTECH.NS,2.34887,193.34,Lot-sellable (within limit),0.0,35347.48
Jun 2020,2020-06-30,AUROPHARMA.NS,0.19326,144.67,Lot-sellable (within limit),0.0,40475.99
Jul 2020,2020-07-30,CHOLAFIN.NS,2.057562,435.88,Lot-sellable (partial mode),14.197549,43270.2
Jul 2020,2020-07-30,CHOLAFIN.NS,1.614061,341.93,Lot-sellable (partial mode),12.583488,43270.2
Jul 2020,2020-07-30,CHOLAFIN.NS,1.634194,346.2,Lot-sellable (partial mode),10.949294,43270.2
Jul 2020,2020-07-30,CHOLAFIN.NS,1.731683,366.85,Lot-sellable (partial mode),9.217611,43270.2
Jul 2020,2020-07-30,CHOLAFIN.NS,1.981875,419.85,Lot-sellable (partial mode),7.235736,43270.2
Jul 2020,2020-07-30,CHOLAFIN.NS,0.544506,115.35,Lot-sellable (partial mode),6.69123,43270.2
Jul 2020,2020-07-30,CHOLAFIN.NS,2.244147,475.41,Lot-sellable (partial mode),4.447083,43270.2
Jul 2020,2020-07-30,CHOLAFIN.NS,2.376375,503.42,Lot-sellable (partial mode),2.070708,43270.2
Jul 2020,2020-07-30,CHOLAFIN.NS,2.070708,438.67,Lot-sellable (partial mode),0.0,43270.2
Jul 2020,2020-07-30,HINDPETRO.NS,2.279438,280.64,Lot-sellable (partial mode),13.806833,43270.2
Jul 2020,2020-07-30,HINDPETRO.NS,1.554286,191.36,Lot-sellable (partial mode),12.252547,43270.2
Jul 2020,2020-07-30,HINDPETRO.NS,0.146921,18.09,Lot-sellable (partial mode),12.105626,43270.2
Aug 2020,2020-08-31,BPCL.NS,0.54034,85.28,Lot-sellable (within limit),22.485402,48502.97
Aug 2020,2020-08-31,HINDPETRO.NS,4.574521,508.92,Lot-sellable (within limit),7.531105,48502.97
Aug 2020,2020-08-31,HINDPETRO.NS,0.962574,107.09,Lot-sellable (within limit),6.568531,48502.97
Aug 2020,2020-08-31,HINDPETRO.NS,2.004319,222.98,Lot-sellable (within limit),4.564212,48502.97
Aug 2020,2020-08-31,HINDPETRO.NS,4.564212,507.77,Lot-sellable (within limit),0.0,48502.97
Aug 2020,2020-08-31,ATUL.NS,0.087005,496.54,Lot-sellable (within limit),0.238738,48502.97
Aug 2020,2020-08-31,ATUL.NS,0.060943,347.8,Lot-sellable (within limit),0.177795,48502.97
Sep 2020,2020-09-30,BPCL.NS,4.895994,668.98,Lot-sellable (within limit),17.589408,49074.16
Sep 2020,2020-09-30,BPCL.NS,0.867462,118.53,Lot-sellable (within limit),16.721946,49074.16
Sep 2020,2020-09-30,BPCL.NS,1.781425,243.41,Lot-sellable (within limit),14.940521,49074.16
Sep 2020,2020-09-30,BPCL.NS,3.699633,505.51,Lot-sellable (within limit),11.240888,49074.16
Sep 2020,2020-09-30,BPCL.NS,3.936494,537.87,Lot-sellable (within limit),7.304394,49074.16
Sep 2020,2020-09-30,BPCL.NS,3.93113,537.14,Lot-sellable (within limit),3.373264,49074.16
Sep 2020,2020-09-30,BPCL.NS,3.193365,436.33,Lot-sellable (within limit),0.179898,49074.16
Nov 2020,2020-11-27,INFY.NS,0.554697,556.2,Lot-sellable (within limit),1.101383,56386.29
Dec 2020,2020-12-31,INFY.NS,1.101383,1260.79,Lot-sellable (within limit),0.0,57884.91
Dec 2020,2020-12-31,EXIDEIND.NS,2.51744,465.68,Lot-sellable (within limit),4.90335,57884.91
Dec 2020,2020-12-31,EXIDEIND.NS,2.497279,461.95,Lot-sellable (within limit),2.406071,57884.91
Dec 2020,2020-12-31,EXIDEIND.NS,2.406071,445.07,Lot-sellable (within limit),0.0,57884.91
Jan 2021,2021-01-29,ATUL.NS,0.177795,1118.63,Lot-sellable (within limit),0.0,59394.34
Feb 2021,2021-02-26,KPRMILL.NS,5.487061,1000.85,Lot-sellable (within limit),0.0,60439.97
Apr 2021,2021-04-30,NATCOPHARM.NS,0.768414,669.6,Lot-sellable (within limit),0.851156,69004.6
May 2021,2021-05-31,NATCOPHARM.NS,0.808449,826.03,Lot-sellable (within limit),0.042707,72767.21
May 2021,2021-05-31,GARFIBRES.NS,0.377735,1079.16,Lot-sellable (within limit),0.0,72767.21
May 2021,2021-05-31,BALKRISIND.NS,0.56131,1203.52,Lot-sellable (within limit),0.0,72767.21
Jun 2021,2021-06-30,BPCL.NS,0.179898,34.29,Lot-sellable (within limit),0.0,80182.3
Jun 2021,2021-06-30,NATCOPHARM.NS,0.042707,46.89,Lot-sellable (within limit),0.0,80182.3
Jul 2021,2021-07-30,AJANTPHARM.NS,0.542233,798.95,Lot-sellable (within limit),1.078012,93413.06
Jul 2021,2021-07-30,AJANTPHARM.NS,0.717544,1057.26,Lot-sellable (within limit),0.360467,93413.06
Jul 2021,2021-07-30,ALKYLAMINE.NS,0.771557,3344.03,Lot-sellable (within limit),1.397617,93413.06
Aug 2021,2021-08-31,AJANTPHARM.NS,0.360467,516.23,Lot-sellable (within limit),0.0,97885.32
Aug 2021,2021-08-31,APLLTD.NS,0.72654,525.79,Lot-sellable (within limit),1.241004,97885.32
Aug 2021,2021-08-31,APLLTD.NS,0.582619,421.64,Lot-sellable (within limit),0.658385,97885.32
Aug 2021,2021-08-31,APLLTD.NS,0.470008,340.14,Lot-sellable (within limit),0.188377,97885.32
Aug 2021,2021-08-31,APLLTD.NS,0.188377,136.33,Lot-sellable (within limit),0.0,97885.32
Aug 2021,2021-08-31,ALKYLAMINE.NS,0.420495,1777.07,Lot-sellable (within limit),0.977122,97885.32
Sep 2021,2021-09-30,ALKYLAMINE.NS,0.407406,1539.96,Lot-sellable (within limit),0.569716,100488.99
Sep 2021,2021-09-30,AUROPHARMA.NS,0.871266,616.73,Lot-sellable (within limit),0.20656,100488.99
Sep 2021,2021-09-30,AUROPHARMA.NS,0.20656,146.21,Lot-sellable (within limit),0.0,100488.99
Oct 2021,2021-10-29,VSTIND.NS,7.918571,2373.81,Lot-sellable (partial mode),76.994499,94519.95
Oct 2021,2021-10-29,VSTIND.NS,1.154473,346.08,Lot-sellable (partial mode),75.840026,94519.95
Oct 2021,2021-10-29,VSTIND.NS,1.968591,590.14,Lot-sellable (partial mode),73.871435,94519.95
Oct 2021,2021-10-29,VSTIND.NS,5.572025,1670.37,Lot-sellable (partial mode),68.299411,94519.95
Oct 2021,2021-10-29,VSTIND.NS,3.397963,1018.63,Lot-sellable (partial mode),64.901448,94519.95
Oct 2021,2021-10-29,VSTIND.NS,6.275058,1881.12,Lot-sellable (partial mode),58.62639,94519.95
Oct 2021,2021-10-29,VSTIND.NS,2.377009,712.57,Lot-sellable (partial mode),56.249381,94519.95
Nov 2021,2021-11-30,ALKYLAMINE.NS,0.081456,256.53,Lot-sellable (partial mode),0.48826,97287.48
Nov 2021,2021-11-30,VSTIND.NS,4.107415,1165.59,Lot-sellable (partial mode),52.141966,97287.48
Nov 2021,2021-11-30,VSTIND.NS,6.192222,1757.21,Lot-sellable (partial mode),45.949744,97287.48
Nov 2021,2021-11-30,VSTIND.NS,4.643157,1317.62,Lot-sellable (partial mode),41.306587,97287.48
Nov 2021,2021-11-30,VSTIND.NS,5.277831,1497.73,Lot-sellable (partial mode),36.028756,97287.48
Nov 2021,2021-11-30,VSTIND.NS,6.320772,1793.69,Lot-sellable (partial mode),29.707984,97287.48
Nov 2021,2021-11-30,VSTIND.NS,0.280699,79.66,Lot-sellable (partial mode),29.427284,97287.48
Nov 2021,2021-11-30,VSTIND.NS,3.440325,976.29,Lot-sellable (partial mode),25.986959,97287.48
Dec 2021,2021-12-31,VSTIND.NS,4.711413,1357.7,Lot-sellable (within limit),21.275546,126313.58
Dec 2021,2021-12-31,VSTIND.NS,3.052109,879.53,Lot-sellable (within limit),18.223437,126313.58
Dec 2021,2021-12-31,VSTIND.NS,3.898144,1123.34,Lot-sellable (within limit),14.325293,126313.58
Dec 2021,2021-12-31,VSTIND.NS,0.704342,202.97,Lot-sellable (within limit),13.620952,126313.58
Dec 2021,2021-12-31,VSTIND.NS,3.180938,916.66,Lot-sellable (within limit),10.440014,126313.58
Dec 2021,2021-12-31,FDC.NS,2.951592,888.63,Lot-sellable (within limit),7.498403,126313.58
Dec 2021,2021-12-31,FDC.NS,1.917171,577.2,Lot-sellable (within limit),5.581232,126313.58
Dec 2021,2021-12-31,FDC.NS,2.407528,724.83,Lot-sellable (within limit),3.173704,126313.58
Dec 2021,2021-12-31,FDC.NS,1.200206,361.34,Lot-sellable (within limit),1.973499,126313.58
Dec 2021,2021-12-31,FDC.NS,1.697242,510.98,Lot-sellable (within limit),0.276256,126313.58
Dec 2021,2021-12-31,FDC.NS,0.276256,83.17,Lot-sellable (within limit),0.0,126313.58
Jan 2022,2022-01-31,PERSISTENT.NS,0.803132,1736.51,Lot-sellable (partial mode),6.518264,113004.31
Jan 2022,2022-01-31,PERSISTENT.NS,1.090876,2358.66,Lot-sellable (partial mode),5.427388,113004.31
Jan 2022,2022-01-31,PERSISTENT.NS,0.16962,366.75,Lot-sellable (partial mode),5.257768,113004.31
Jan 2022,2022-01-31,PERSISTENT.NS,0.750743,1623.24,Lot-sellable (partial mode),4.507025,113004.31
Jan 2022,2022-01-31,PERSISTENT.NS,0.257162,556.03,Lot-sellable (partial mode),4.249864,113004.31
Jan 2022,2022-01-31,TECHM.NS,1.044229,1544.42,Lot-sellable (partial mode),11.111056,113004.31
Jan 2022,2022-01-31,TECHM.NS,0.918942,1359.11,Lot-sellable (partial mode),10.192115,113004.31
Jan 2022,2022-01-31,TECHM.NS,0.492499,728.41,Lot-sellable (partial mode),9.699616,113004.31
Feb 2022,2022-02-28,CAPLIPOINT.NS,0.370024,243.55,Lot-sellable (within limit),0.0,105382.78
Mar 2022,2022-03-31,AARTIIND.NS,1.747314,1657.87,Lot-sellable (within limit),7.238461,116115.27
Mar 2022,2022-03-31,AARTIIND.NS,1.760719,1670.59,Lot-sellable (within limit),5.477742,116115.27
Mar 2022,2022-03-31,AARTIIND.NS,1.552115,1472.66,Lot-sellable (within limit),3.925627,116115.27
Mar 2022,2022-03-31,AARTIIND.NS,1.043957,990.52,Lot-sellable (within limit),2.88167,116115.27
Mar 2022,2022-03-31,AARTIIND.NS,1.00946,957.79,Lot-sellable (within limit),1.87221,116115.27
Mar 2022,2022-03-31,AARTIIND.NS,0.937888,889.88,Lot-sellable (within limit),0.934323,116115.27
Mar 2022,2022-03-31,AARTIIND.NS,0.884551,839.27,Lot-sellable (within limit),0.049772,116115.27
Mar 2022,2022-03-31,AARTIIND.NS,0.049772,47.22,Lot-sellable (within limit),0.0,116115.27
Mar 2022,2022-03-31,DHANUKA.NS,0.134156,94.16,Lot-sellable (within limit),0.830826,116115.27
Mar 2022,2022-03-31,DHANUKA.NS,0.583898,409.82,Lot-sellable (within limit),0.246928,116115.27
Mar 2022,2022-03-31,DHANUKA.NS,0.246928,173.31,Lot-sellable (within limit),0.0,116115.27
Mar 2022,2022-03-31,BEL.NS,4.03393,274.27,Lot-sellable (within limit),23.419237,116115.27
Mar 2022,2022-03-31,WIPRO.NS,0.794083,235.01,Lot-sellable (within limit),3.274385,116115.27
Apr 2022,2022-04-29,VSTIND.NS,0.86375,253.19,Lot-sellable (within limit),9.576263,124394.34
Apr 2022,2022-04-29,PERSISTENT.NS,0.222782,473.0,Lot-sellable (within limit),4.893199,124394.34
Apr 2022,2022-04-29,PERSISTENT.NS,0.11709,248.6,Lot-sellable (within limit),4.776109,124394.34
Jul 2022,2022-07-29,JUSTDIAL.NS,0.123602,71.84,Lot-sellable (partial mode),2.465609,102451.86
Jul 2022,2022-07-29,JUSTDIAL.NS,0.603481,350.77,Lot-sellable (partial mode),1.862128,102451.86
Jul 2022,2022-07-29,JUSTDIAL.NS,0.014866,8.64,Lot-sellable (partial mode),1.847262,102451.86
Jul 2022,2022-07-29,JUSTDIAL.NS,0.400602,232.85,Lot-sellable (partial mode),1.446659,102451.86
Jul 2022,2022-07-29,JUSTDIAL.NS,1.446659,840.87,Lot-sellable (partial mode),0.0,102451.86
Jul 2022,2022-07-29,STLTECH.NS,0.549178,77.17,Lot-sellable (partial mode),2.260814,102451.86
Jul 2022,2022-07-29,STLTECH.NS,2.260814,317.69,Lot-sellable (partial mode),0.0,102451.86
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.47558,682.35,Lot-sellable (partial mode),3.443735,102451.86
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.100242,508.79,Lot-sellable (partial mode),2.343493,102451.86
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.058038,489.27,Lot-sellable (partial mode),1.285455,102451.86
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.221611,564.91,Lot-sellable (partial mode),0.063844,102451.86
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.063844,29.52,Lot-sellable (partial mode),0.0,102451.86
Jul 2022,2022-07-29,KPRMILL.NS,0.534111,310.17,Lot-sellable (partial mode),16.481403,102451.86
Jul 2022,2022-07-29,KPRMILL.NS,1.809523,1050.82,Lot-sellable (partial mode),14.67188,102451.86
Jul 2022,2022-07-29,KPRMILL.NS,0.044805,26.02,Lot-sellable (partial mode),14.627075,102451.86
Jul 2022,2022-07-29,VSTIND.NS,6.281097,1826.26,Lot-sellable (partial mode),3.295166,102451.86
Jul 2022,2022-07-29,VSTIND.NS,2.034984,591.68,Lot-sellable (partial mode),1.260182,102451.86
Jul 2022,2022-07-29,VSTIND.NS,1.260182,366.4,Lot-sellable (partial mode),0.0,102451.86
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.280918,816.12,Lot-sellable (partial mode),0.207342,102451.86
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.052208,151.67,Lot-sellable (partial mode),0.155134,102451.86
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.069781,205.34,Lot-sellable (within limit),0.085353,109792.46
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.085353,251.16,Lot-sellable (within limit),0.0,109792.46
Aug 2022,2022-08-30,KPRMILL.NS,1.607253,959.23,Lot-sellable (within limit),13.019822,109792.46
Sep 2022,2022-09-30,EKC.NS,8.305854,894.1,Lot-sellable (partial mode),1.345877,97206.51
Sep 2022,2022-09-30,EKC.NS,1.345877,144.88,Lot-sellable (partial mode),0.0,97206.51
Sep 2022,2022-09-30,WIPRO.NS,0.050013,9.86,Lot-sellable (partial mode),3.224372,97206.51
Sep 2022,2022-09-30,WIPRO.NS,3.224372,635.6,Lot-sellable (partial mode),0.0,97206.51
Sep 2022,2022-09-30,DWARKESH.NS,2.100936,197.09,Lot-sellable (partial mode),0.0,97206.51
Sep 2022,2022-09-30,AVANTIFEED.NS,1.387079,633.53,Lot-sellable (partial mode),1.899775,97206.51
Sep 2022,2022-09-30,AVANTIFEED.NS,0.862728,394.04,Lot-sellable (partial mode),1.037047,97206.51
Sep 2022,2022-09-30,AVANTIFEED.NS,1.037047,473.66,Lot-sellable (partial mode),0.0,97206.51
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.717014,696.63,Lot-sellable (partial mode),8.045088,97206.51
Sep 2022,2022-09-30,DCMSHRIRAM.NS,1.008563,979.89,Lot-sellable (partial mode),7.036526,97206.51
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.692324,672.64,Lot-sellable (partial mode),6.344202,97206.51
Sep 2022,2022-09-30,DCMSHRIRAM.NS,1.458796,1417.32,Lot-sellable (partial mode),4.885406,97206.51
Sep 2022,2022-09-30,KPRMILL.NS,1.095547,579.74,Lot-sellable (partial mode),11.924276,97206.51
Sep 2022,2022-09-30,BEL.NS,0.291481,28.63,Lot-sellable (partial mode),23.127756,97206.51
Sep 2022,2022-09-30,SONATSOFTW.NS,4.330842,1079.33,Lot-sellable (partial mode),40.288645,97206.51
Dec 2022,2022-12-30,FCL.NS,4.766608,1196.88,Lot-sellable (within limit),0.0,104499.37
Jan 2023,2023-01-31,KPRMILL.NS,3.405592,1777.97,Lot-sellable (within limit),8.518683,101703.91
Jan 2023,2023-01-31,KPRMILL.NS,3.215494,1678.72,Lot-sellable (within limit),5.303189,101703.91
Jan 2023,2023-01-31,KPRMILL.NS,2.519119,1315.17,Lot-sellable (within limit),2.784071,101703.91
Jan 2023,2023-01-31,KPRMILL.NS,2.461442,1285.05,Lot-sellable (within limit),0.322628,101703.91
Jan 2023,2023-01-31,KPRMILL.NS,0.059793,31.22,Lot-sellable (within limit),0.262836,101703.91
Jan 2023,2023-01-31,KPRMILL.NS,0.262836,137.22,Lot-sellable (within limit),0.0,101703.91
Feb 2023,2023-02-28,KEI.NS,1.510374,2452.04,Lot-sellable (within limit),2.924115,101020.84
Feb 2023,2023-02-28,KEI.NS,0.0372,60.39,Lot-sellable (within limit),2.886916,101020.84
Feb 2023,2023-02-28,ADANIENT.NS,0.987752,1345.26,Lot-sellable (within limit),0.0,101020.84
Mar 2023,2023-03-31,KEI.NS,1.543404,2618.82,Lot-sellable (within limit),1.343512,101746.6
Mar 2023,2023-03-31,SOTL.NS,0.633308,147.29,Lot-sellable (within limit),0.0,101746.6
Mar 2023,2023-03-31,COCHINSHIP.NS,0.615374,143.7,Lot-sellable (within limit),2.745371,101746.6
Mar 2023,2023-03-31,COCHINSHIP.NS,2.745371,641.08,Lot-sellable (within limit),0.0,101746.6
Apr 2023,2023-04-28,KEI.NS,0.130558,247.14,Lot-sellable (partial mode),1.212954,102886.22
Apr 2023,2023-04-28,SONATSOFTW.NS,1.447898,606.45,Lot-sellable (partial mode),38.840747,102886.22
Apr 2023,2023-04-28,SONATSOFTW.NS,5.534185,2317.97,Lot-sellable (partial mode),33.306562,102886.22
Apr 2023,2023-04-28,SONATSOFTW.NS,5.468956,2290.65,Lot-sellable (partial mode),27.837607,102886.22
Apr 2023,2023-04-28,SONATSOFTW.NS,5.529523,2316.02,Lot-sellable (partial mode),22.308084,102886.22
Apr 2023,2023-04-28,SONATSOFTW.NS,3.760505,1575.07,Lot-sellable (partial mode),18.547578,102886.22
May 2023,2023-05-31,GHCL.NS,2.810601,1287.43,Lot-sellable (partial mode),0.0,108503.32
May 2023,2023-05-31,GNA.NS,1.628577,590.6,Lot-sellable (partial mode),1.314082,108503.32
May 2023,2023-05-31,GNA.NS,1.314082,476.55,Lot-sellable (partial mode),0.0,108503.32
May 2023,2023-05-31,DCMSHRIRAM.NS,1.54195,1305.78,Lot-sellable (partial mode),3.343456,108503.32
May 2023,2023-05-31,DCMSHRIRAM.NS,1.332494,1128.4,Lot-sellable (partial mode),2.010962,108503.32
May 2023,2023-05-31,DCMSHRIRAM.NS,1.832414,1551.75,Lot-sellable (partial mode),0.178548,108503.32
May 2023,2023-05-31,DCMSHRIRAM.NS,0.037766,31.98,Lot-sellable (partial mode),0.140782,108503.32
May 2023,2023-05-31,DCMSHRIRAM.NS,0.140782,119.22,Lot-sellable (partial mode),0.0,108503.32
May 2023,2023-05-31,KAMDHENU.NS,2.795979,868.12,Lot-sellable (partial mode),8.289694,108503.32
May 2023,2023-05-31,KAMDHENU.NS,1.695467,526.42,Lot-sellable (partial mode),6.594227,108503.32
May 2023,2023-05-31,KAMDHENU.NS,1.810165,562.03,Lot-sellable (partial mode),4.784062,108503.32
May 2023,2023-05-31,KAMDHENU.NS,4.559421,1415.65,Lot-sellable (partial mode),0.224641,108503.32
Jun 2023,2023-06-30,PERSISTENT.NS,0.493815,1227.4,Lot-sellable (partial mode),4.282294,114789.99
Jun 2023,2023-06-30,PERSISTENT.NS,0.011117,27.63,Lot-sellable (partial mode),4.271177,114789.99
Jun 2023,2023-06-30,PERSISTENT.NS,0.599977,1491.28,Lot-sellable (partial mode),3.6712,114789.99
